trial,block,stimId,category,response,accuracy,rt,condition,id,phase
1,4,B1,b,b,True,849,5,15489,trainPhase
2,4,A1,a,a,True,895,5,15489,trainPhase
3,4,A2,a,a,True,1354,5,15489,trainPhase
4,4,B0,b,a,False,1120,5,15489,trainPhase
5,4,A0,a,a,True,1042,5,15489,trainPhase
0,5,B0,b,b,True,2790,5,15489,trainPhase
1,5,A2,a,a,True,1453,5,15489,trainPhase
2,5,B2,b,b,True,1014,5,15489,trainPhase
3,5,B1,b,b,True,863,5,15489,trainPhase
4,5,A0,a,a,True,1087,5,15489,trainPhase
5,5,A1,a,a,True,1039,5,15489,trainPhase
0,6,A1,a,a,True,868,5,15489,trainPhase
1,6,B1,b,b,True,1012,5,15489,trainPhase
2,6,A2,a,a,True,934,5,15489,trainPhase
3,6,B0,b,b,True,1878,5,15489,trainPhase
4,6,A0,a,a,True,814,5,15489,trainPhase
5,6,B2,b,b,True,838,5,15489,trainPhase
0,7,B1,b,b,True,739,5,15489,trainPhase
1,7,B2,b,b,True,733,5,15489,trainPhase
2,7,B0,b,b,True,1745,5,15489,trainPhase
0,0,A1,a,a,True,3074,5,15492,trainPhase
1,0,A2,a,a,True,1363,5,15492,trainPhase
2,0,B2,b,a,False,1006,5,15492,trainPhase
3,0,B1,b,b,True,1161,5,15492,trainPhase
4,0,B0,b,b,True,1828,5,15492,trainPhase
5,0,A0,a,a,True,1286,5,15492,trainPhase
0,1,B2,b,b,True,1026,5,15492,trainPhase
1,1,B1,b,b,True,1471,5,15492,trainPhase
2,1,B0,b,b,True,1006,5,15492,trainPhase
3,1,A0,a,a,True,1120,5,15492,trainPhase
4,1,A1,a,b,False,1115,5,15492,trainPhase
5,1,A2,a,a,True,2246,5,15492,trainPhase
0,2,B1,b,b,True,2118,5,15492,trainPhase
1,2,B2,b,b,True,1318,5,15492,trainPhase
2,2,A0,a,a,True,1136,5,15492,trainPhase
3,2,A1,a,a,True,902,5,15492,trainPhase
4,2,B0,b,b,True,1135,5,15492,trainPhase
5,2,A2,a,b,False,2589,5,15492,trainPhase
0,3,A2,a,a,True,1010,5,15492,trainPhase
1,3,B0,b,b,True,1451,5,15492,trainPhase
2,3,B2,b,b,True,1481,5,15492,trainPhase
3,3,B1,b,b,True,1069,5,15492,trainPhase
4,3,A1,a,a,True,1652,5,15492,trainPhase
5,3,A0,a,a,True,837,5,15492,trainPhase
0,4,A0,a,a,True,837,5,15492,trainPhase
1,4,B1,b,b,True,1118,5,15492,trainPhase
2,4,B2,b,b,True,920,5,15492,trainPhase
3,4,A1,a,a,True,1154,5,15492,trainPhase
4,4,B0,b,b,True,1652,5,15492,trainPhase
5,4,A2,a,a,True,1028,5,15492,trainPhase
0,5,B1,b,b,True,937,5,15492,trainPhase
1,5,A2,a,a,True,1293,5,15492,trainPhase
2,5,B0,b,b,True,1501,5,15492,trainPhase
3,5,B2,b,b,True,744,5,15492,trainPhase
0,0,B0,b,b,True,3152,5,15507,trainPhase
1,0,A1,a,b,False,1428,5,15507,trainPhase
2,0,A2,a,a,True,2436,5,15507,trainPhase
3,0,B1,b,b,True,1411,5,15507,trainPhase
4,0,B2,b,b,True,1138,5,15507,trainPhase
5,0,A0,a,b,False,1968,5,15507,trainPhase
0,1,B1,b,b,True,1353,5,15507,trainPhase
1,1,B2,b,b,True,813,5,15507,trainPhase
2,1,A0,a,a,True,832,5,15507,trainPhase
3,1,A1,a,a,True,1933,5,15507,trainPhase
4,1,B0,b,b,True,847,5,15507,trainPhase
5,1,A2,a,a,True,2005,5,15507,trainPhase
0,2,B0,b,b,True,1035,5,15507,trainPhase
1,2,B1,b,b,True,1411,5,15507,trainPhase
2,2,A1,a,a,True,908,5,15507,trainPhase
3,2,A2,a,a,True,831,5,15507,trainPhase
4,2,B2,b,b,True,900,5,15507,trainPhase
5,2,A0,a,a,True,1014,5,15507,trainPhase
0,3,A2,a,a,True,1294,5,15507,trainPhase
1,3,B0,b,b,True,1127,5,15507,trainPhase
2,3,B2,b,b,True,798,5,15507,trainPhase
3,3,A1,a,a,True,894,5,15507,trainPhase
0,0,A1,a,a,True,4904,5,15523,trainPhase
1,0,A2,a,a,True,2566,5,15523,trainPhase
2,0,B2,b,b,True,1235,5,15523,trainPhase
3,0,A0,a,b,False,3188,5,15523,trainPhase
4,0,B0,b,b,True,17835,5,15523,trainPhase
5,0,B1,b,a,False,22762,5,15523,trainPhase
0,1,A2,a,a,True,2696,5,15523,trainPhase
1,1,A0,a,a,True,1652,5,15523,trainPhase
2,1,B0,b,b,True,2557,5,15523,trainPhase
3,1,B1,b,b,True,1044,5,15523,trainPhase
4,1,A1,a,b,False,949,5,15523,trainPhase
5,1,B2,b,b,True,964,5,15523,trainPhase
0,2,A2,a,a,True,1113,5,15523,trainPhase
1,2,B0,b,b,True,1033,5,15523,trainPhase
2,2,B1,b,b,True,1330,5,15523,trainPhase
3,2,B2,b,b,True,1205,5,15523,trainPhase
4,2,A1,a,b,False,1168,5,15523,trainPhase
5,2,A0,a,a,True,1041,5,15523,trainPhase
0,3,B0,b,b,True,939,5,15523,trainPhase
1,3,A2,a,a,True,893,5,15523,trainPhase
2,3,B1,b,b,True,721,5,15523,trainPhase
3,3,A1,a,b,False,1063,5,15523,trainPhase
4,3,A0,a,a,True,2033,5,15523,trainPhase
5,3,B2,b,b,True,1088,5,15523,trainPhase
0,4,A2,a,a,True,1284,5,15523,trainPhase
1,4,B2,b,b,True,1602,5,15523,trainPhase
2,4,A0,a,a,True,1142,5,15523,trainPhase
3,4,A1,a,b,False,1622,5,15523,trainPhase
4,4,B1,b,a,False,1920,5,15523,trainPhase
5,4,B0,b,b,True,1486,5,15523,trainPhase
0,5,B1,b,b,True,1221,5,15523,trainPhase
1,5,B0,b,a,False,1238,5,15523,trainPhase
2,5,B2,b,b,True,957,5,15523,trainPhase
3,5,A0,a,a,True,981,5,15523,trainPhase
4,5,A2,a,a,True,941,5,15523,trainPhase
5,5,A1,a,a,True,1459,5,15523,trainPhase
0,6,B0,b,b,True,1073,5,15523,trainPhase
1,6,B2,b,b,True,802,5,15523,trainPhase
2,6,B1,b,b,True,824,5,15523,trainPhase
3,6,A1,a,a,True,1998,5,15523,trainPhase
4,6,A2,a,a,True,1135,5,15523,trainPhase
5,6,A0,a,a,True,1148,5,15523,trainPhase
0,7,B1,b,b,True,1102,5,15523,trainPhase
1,7,A1,a,a,True,974,5,15523,trainPhase
2,7,A2,a,a,True,1207,5,15523,trainPhase
3,7,A0,a,a,True,919,5,15523,trainPhase
4,7,B0,b,b,True,1400,5,15523,trainPhase
5,7,B2,b,b,True,922,5,15523,trainPhase
0,0,B0,b,a,False,2640,5,15526,trainPhase
1,0,B2,b,b,True,1152,5,15526,trainPhase
2,0,A0,a,b,False,1880,5,15526,trainPhase
3,0,B1,b,b,True,1662,5,15526,trainPhase
4,0,A2,a,a,True,949,5,15526,trainPhase
5,0,A1,a,b,False,2609,5,15526,trainPhase
0,1,B2,b,b,True,1423,5,15526,trainPhase
1,1,A1,a,a,True,930,5,15526,trainPhase
2,1,B1,b,b,True,1238,5,15526,trainPhase
3,1,A0,a,a,True,1265,5,15526,trainPhase
4,1,B0,b,b,True,1800,5,15526,trainPhase
5,1,A2,a,b,False,1454,5,15526,trainPhase
0,2,A2,a,a,True,1078,5,15526,trainPhase
1,2,B0,b,b,True,926,5,15526,trainPhase
2,2,B1,b,b,True,1059,5,15526,trainPhase
3,2,A1,a,a,True,810,5,15526,trainPhase
4,2,A0,a,a,True,947,5,15526,trainPhase
5,2,B2,b,b,True,978,5,15526,trainPhase
0,3,A0,a,a,True,738,5,15526,trainPhase
1,3,B2,b,b,True,1303,5,15526,trainPhase
2,3,B1,b,b,True,1531,5,15526,trainPhase
3,3,A2,a,a,True,1139,5,15526,trainPhase
4,3,B0,b,b,True,1262,5,15526,trainPhase
5,3,A1,a,a,True,977,5,15526,trainPhase
0,4,A1,a,a,True,1452,5,15526,trainPhase
1,4,B0,b,b,True,903,5,15526,trainPhase
2,4,B1,b,b,True,1245,5,15526,trainPhase
3,4,A2,a,a,True,766,5,15526,trainPhase
0,0,A0,a,a,True,4010,5,15529,trainPhase
1,0,B1,b,a,False,2450,5,15529,trainPhase
2,0,B2,b,b,True,1624,5,15529,trainPhase
3,0,A1,a,b,False,1535,5,15529,trainPhase
4,0,B0,b,b,True,2401,5,15529,trainPhase
5,0,A2,a,b,False,1684,5,15529,trainPhase
0,1,A1,a,a,True,1822,5,15529,trainPhase
1,1,B1,b,b,True,1142,5,15529,trainPhase
2,1,A2,a,a,True,1968,5,15529,trainPhase
3,1,B2,b,b,True,3935,5,15529,trainPhase
4,1,B0,b,b,True,4294,5,15529,trainPhase
5,1,A0,a,a,True,1692,5,15529,trainPhase
0,2,A2,a,b,False,2534,5,15529,trainPhase
1,2,A1,a,a,True,3614,5,15529,trainPhase
2,2,B0,b,b,True,543,5,15529,trainPhase
3,2,B1,b,b,True,2382,5,15529,trainPhase
4,2,B2,b,b,True,1721,5,15529,trainPhase
5,2,A0,a,a,True,956,5,15529,trainPhase
0,3,A0,a,a,True,1415,5,15529,trainPhase
1,3,A1,a,b,False,4068,5,15529,trainPhase
2,3,B0,b,b,True,3364,5,15529,trainPhase
3,3,B2,b,a,False,1743,5,15529,trainPhase
4,3,B1,b,b,True,900,5,15529,trainPhase
5,3,A2,a,a,True,5322,5,15529,trainPhase
0,4,A2,a,a,True,1104,5,15529,trainPhase
1,4,B0,b,b,True,1459,5,15529,trainPhase
2,4,A1,a,a,True,3267,5,15529,trainPhase
3,4,A0,a,b,False,2301,5,15529,trainPhase
4,4,B2,b,b,True,1041,5,15529,trainPhase
5,4,B1,b,b,True,1053,5,15529,trainPhase
0,5,B1,b,b,True,1141,5,15529,trainPhase
1,5,B2,b,b,True,1605,5,15529,trainPhase
2,5,A2,a,a,True,3433,5,15529,trainPhase
3,5,A1,a,a,True,2218,5,15529,trainPhase
4,5,B0,b,b,True,1585,5,15529,trainPhase
5,5,A0,a,a,True,1818,5,15529,trainPhase
0,6,B0,b,b,True,2059,5,15529,trainPhase
1,6,A2,a,a,True,1431,5,15529,trainPhase
2,6,A0,a,a,True,1260,5,15529,trainPhase
3,6,B2,b,b,True,1108,5,15529,trainPhase
4,6,A1,a,a,True,6424,5,15529,trainPhase
5,6,B1,b,b,True,2199,5,15529,trainPhase
0,7,B0,b,b,True,2594,5,15529,trainPhase
1,7,B2,b,b,True,1058,5,15529,trainPhase
0,0,B2,b,a,False,3397,5,15531,trainPhase
1,0,A2,a,a,True,2049,5,15531,trainPhase
2,0,B0,b,a,False,2444,5,15531,trainPhase
3,0,B1,b,b,True,1957,5,15531,trainPhase
4,0,A0,a,a,True,935,5,15531,trainPhase
5,0,A1,a,a,True,1417,5,15531,trainPhase
0,1,A1,a,a,True,1528,5,15531,trainPhase
1,1,B2,b,b,True,1084,5,15531,trainPhase
2,1,B0,b,a,False,1106,5,15531,trainPhase
3,1,A0,a,a,True,852,5,15531,trainPhase
4,1,A2,a,b,False,1243,5,15531,trainPhase
5,1,B1,b,b,True,1063,5,15531,trainPhase
0,2,B0,b,b,True,1117,5,15531,trainPhase
1,2,A1,a,a,True,838,5,15531,trainPhase
2,2,B1,b,b,True,878,5,15531,trainPhase
3,2,A0,a,a,True,928,5,15531,trainPhase
4,2,A2,a,a,True,2308,5,15531,trainPhase
5,2,B2,b,b,True,862,5,15531,trainPhase
0,3,A2,a,a,True,805,5,15531,trainPhase
1,3,B0,b,b,True,1102,5,15531,trainPhase
2,3,B1,b,b,True,816,5,15531,trainPhase
3,3,A1,a,a,True,918,5,15531,trainPhase
4,3,B2,b,b,True,766,5,15531,trainPhase
5,3,A0,a,a,True,774,5,15531,trainPhase
0,4,B1,b,b,True,845,5,15531,trainPhase
1,4,A0,a,a,True,749,5,15531,trainPhase
2,4,B0,b,b,True,806,5,15531,trainPhase
0,0,A0,a,b,False,2141,5,15535,trainPhase
1,0,B1,b,a,False,3404,5,15535,trainPhase
2,0,B0,b,b,True,2882,5,15535,trainPhase
3,0,A2,a,a,True,1149,5,15535,trainPhase
4,0,A1,a,b,False,942,5,15535,trainPhase
5,0,B2,b,b,True,1407,5,15535,trainPhase
0,1,B2,b,b,True,725,5,15535,trainPhase
1,1,B0,b,b,True,4128,5,15535,trainPhase
2,1,A0,a,a,True,807,5,15535,trainPhase
3,1,A2,a,b,False,1801,5,15535,trainPhase
4,1,A1,a,a,True,968,5,15535,trainPhase
5,1,B1,b,b,True,767,5,15535,trainPhase
0,2,A1,a,a,True,1382,5,15535,trainPhase
1,2,B0,b,b,True,1098,5,15535,trainPhase
2,2,B2,b,b,True,1014,5,15535,trainPhase
3,2,A2,a,b,False,1623,5,15535,trainPhase
4,2,A0,a,a,True,1010,5,15535,trainPhase
5,2,B1,b,b,True,878,5,15535,trainPhase
0,3,B0,b,b,True,997,5,15535,trainPhase
1,3,A2,a,b,False,2569,5,15535,trainPhase
2,3,B1,b,b,True,1242,5,15535,trainPhase
3,3,B2,b,b,True,725,5,15535,trainPhase
4,3,A0,a,a,True,894,5,15535,trainPhase
5,3,A1,a,a,True,1070,5,15535,trainPhase
0,4,B1,b,b,True,895,5,15535,trainPhase
1,4,A2,a,a,True,1647,5,15535,trainPhase
2,4,B2,b,b,True,665,5,15535,trainPhase
3,4,A0,a,a,True,1006,5,15535,trainPhase
4,4,A1,a,a,True,900,5,15535,trainPhase
5,4,B0,b,b,True,577,5,15535,trainPhase
0,5,A1,a,a,True,904,5,15535,trainPhase
1,5,B2,b,b,True,822,5,15535,trainPhase
2,5,B0,b,b,True,1312,5,15535,trainPhase
3,5,A0,a,a,True,729,5,15535,trainPhase
4,5,B1,b,b,True,1082,5,15535,trainPhase
5,5,A2,a,a,True,1768,5,15535,trainPhase
0,0,A1,a,a,True,1604,5,15545,trainPhase
1,0,A0,a,a,True,986,5,15545,trainPhase
2,0,B1,b,a,False,981,5,15545,trainPhase
3,0,A2,a,a,True,849,5,15545,trainPhase
4,0,B0,b,b,True,583,5,15545,trainPhase
5,0,B2,b,b,True,792,5,15545,trainPhase
0,1,A2,a,a,True,1045,5,15545,trainPhase
1,1,B1,b,b,True,705,5,15545,trainPhase
2,1,B2,b,b,True,957,5,15545,trainPhase
3,1,B0,b,a,False,656,5,15545,trainPhase
4,1,A0,a,a,True,641,5,15545,trainPhase
5,1,A1,a,a,True,1085,5,15545,trainPhase
0,2,B0,b,b,True,610,5,15545,trainPhase
1,2,A1,a,a,True,710,5,15545,trainPhase
2,2,B2,b,b,True,606,5,15545,trainPhase
3,2,B1,b,b,True,981,5,15545,trainPhase
4,2,A2,a,a,True,926,5,15545,trainPhase
5,2,A0,a,a,True,749,5,15545,trainPhase
0,3,A2,a,b,False,1360,5,15545,trainPhase
1,3,A1,a,a,True,597,5,15545,trainPhase
2,3,A0,a,a,True,672,5,15545,trainPhase
3,3,B1,b,b,True,745,5,15545,trainPhase
4,3,B0,b,b,True,1139,5,15545,trainPhase
5,3,B2,b,a,False,616,5,15545,trainPhase
0,4,B2,b,b,True,806,5,15545,trainPhase
1,4,A2,a,b,False,1426,5,15545,trainPhase
2,4,B0,b,a,False,987,5,15545,trainPhase
3,4,A1,a,a,True,965,5,15545,trainPhase
4,4,B1,b,b,True,969,5,15545,trainPhase
5,4,A0,a,a,True,702,5,15545,trainPhase
0,5,A0,a,a,True,1008,5,15545,trainPhase
1,5,B2,b,b,True,857,5,15545,trainPhase
2,5,A2,a,a,True,2145,5,15545,trainPhase
3,5,B0,b,a,False,1014,5,15545,trainPhase
4,5,A1,a,a,True,757,5,15545,trainPhase
5,5,B1,b,b,True,593,5,15545,trainPhase
0,6,A2,a,b,False,1216,5,15545,trainPhase
1,6,B1,b,a,False,729,5,15545,trainPhase
2,6,B2,b,b,True,697,5,15545,trainPhase
3,6,A0,a,a,True,561,5,15545,trainPhase
4,6,B0,b,b,True,768,5,15545,trainPhase
5,6,A1,a,a,True,475,5,15545,trainPhase
0,7,B0,b,b,True,749,5,15545,trainPhase
1,7,A2,a,b,False,892,5,15545,trainPhase
2,7,A1,a,a,True,703,5,15545,trainPhase
3,7,A0,a,a,True,717,5,15545,trainPhase
4,7,B1,b,b,True,663,5,15545,trainPhase
5,7,B2,b,b,True,575,5,15545,trainPhase
0,8,B0,b,b,True,1081,5,15545,trainPhase
1,8,B2,b,b,True,639,5,15545,trainPhase
2,8,B1,b,b,True,617,5,15545,trainPhase
3,8,A2,a,b,False,657,5,15545,trainPhase
4,8,A0,a,a,True,535,5,15545,trainPhase
5,8,A1,a,a,True,788,5,15545,trainPhase
0,9,A1,a,a,True,557,5,15545,trainPhase
1,9,A0,a,a,True,537,5,15545,trainPhase
2,9,B0,b,b,True,1031,5,15545,trainPhase
3,9,B2,b,b,True,590,5,15545,trainPhase
4,9,A2,a,a,True,1661,5,15545,trainPhase
5,9,B1,b,b,True,911,5,15545,trainPhase
0,10,A2,a,a,True,1249,5,15545,trainPhase
1,10,A1,a,a,True,941,5,15545,trainPhase
2,10,B2,b,b,True,542,5,15545,trainPhase
3,10,B1,b,b,True,511,5,15545,trainPhase
4,10,B0,b,b,True,454,5,15545,trainPhase
5,10,A0,a,a,True,496,5,15545,trainPhase
0,11,A2,a,a,True,1033,5,15545,trainPhase
1,11,B0,b,b,True,1091,5,15545,trainPhase
0,0,B2,b,a,False,2963,5,15548,trainPhase
1,0,A1,a,a,True,2324,5,15548,trainPhase
2,0,B0,b,a,False,1340,5,15548,trainPhase
3,0,B1,b,b,True,1301,5,15548,trainPhase
4,0,A2,a,b,False,2377,5,15548,trainPhase
5,0,A0,a,a,True,949,5,15548,trainPhase
0,1,A2,a,a,True,1193,5,15548,trainPhase
1,1,B0,b,b,True,1566,5,15548,trainPhase
2,1,A0,a,a,True,728,5,15548,trainPhase
3,1,B1,b,b,True,1198,5,15548,trainPhase
4,1,B2,b,b,True,1119,5,15548,trainPhase
5,1,A1,a,a,True,1715,5,15548,trainPhase
0,2,A0,a,a,True,923,5,15548,trainPhase
1,2,A1,a,a,True,1110,5,15548,trainPhase
2,2,B1,b,b,True,766,5,15548,trainPhase
3,2,B0,b,b,True,820,5,15548,trainPhase
4,2,B2,b,b,True,422,5,15548,trainPhase
5,2,A2,a,b,False,1786,5,15548,trainPhase
0,3,A2,a,a,True,1369,5,15548,trainPhase
1,3,B0,b,b,True,1372,5,15548,trainPhase
2,3,B2,b,b,True,1038,5,15548,trainPhase
3,3,A0,a,a,True,702,5,15548,trainPhase
4,3,A1,a,a,True,1301,5,15548,trainPhase
5,3,B1,b,b,True,1094,5,15548,trainPhase
0,4,A1,a,a,True,1935,5,15548,trainPhase
1,4,B0,b,b,True,737,5,15548,trainPhase
2,4,B1,b,b,True,594,5,15548,trainPhase
3,4,B2,b,b,True,483,5,15548,trainPhase
4,4,A0,a,a,True,824,5,15548,trainPhase
5,4,A2,a,b,False,1208,5,15548,trainPhase
0,5,A1,a,a,True,768,5,15548,trainPhase
1,5,A2,a,a,True,727,5,15548,trainPhase
2,5,B1,b,b,True,896,5,15548,trainPhase
3,5,B2,b,b,True,879,5,15548,trainPhase
4,5,A0,a,a,True,743,5,15548,trainPhase
5,5,B0,b,b,True,1374,5,15548,trainPhase
0,6,B2,b,b,True,713,5,15548,trainPhase
1,6,A0,a,a,True,830,5,15548,trainPhase
2,6,B0,b,b,True,1038,5,15548,trainPhase
3,6,A2,a,b,False,913,5,15548,trainPhase
4,6,A1,a,a,True,785,5,15548,trainPhase
5,6,B1,b,b,True,916,5,15548,trainPhase
0,7,B1,b,b,True,863,5,15548,trainPhase
1,7,A1,a,a,True,736,5,15548,trainPhase
2,7,B2,b,b,True,621,5,15548,trainPhase
3,7,A0,a,a,True,634,5,15548,trainPhase
4,7,B0,b,a,False,1590,5,15548,trainPhase
5,7,A2,a,b,False,632,5,15548,trainPhase
0,8,A1,a,a,True,638,5,15548,trainPhase
1,8,B0,b,b,True,1100,5,15548,trainPhase
2,8,A0,a,a,True,659,5,15548,trainPhase
3,8,B1,b,b,True,1181,5,15548,trainPhase
4,8,B2,b,b,True,560,5,15548,trainPhase
5,8,A2,a,a,True,2491,5,15548,trainPhase
0,9,A1,a,a,True,775,5,15548,trainPhase
1,9,A0,a,a,True,632,5,15548,trainPhase
2,9,B2,b,b,True,1144,5,15548,trainPhase
3,9,A2,a,a,True,1350,5,15548,trainPhase
4,9,B1,b,b,True,655,5,15548,trainPhase
5,9,B0,b,b,True,1158,5,15548,trainPhase
0,10,B0,b,b,True,518,5,15548,trainPhase
1,10,A2,a,a,True,903,5,15548,trainPhase
2,10,B2,b,b,True,560,5,15548,trainPhase
3,10,B1,b,b,True,581,5,15548,trainPhase
0,0,B1,b,b,True,3711,5,15551,trainPhase
1,0,A2,a,b,False,1812,5,15551,trainPhase
2,0,B0,b,b,True,1233,5,15551,trainPhase
3,0,A0,a,a,True,751,5,15551,trainPhase
4,0,A1,a,b,False,1298,5,15551,trainPhase
5,0,B2,b,a,False,2282,5,15551,trainPhase
0,1,A0,a,a,True,2025,5,15551,trainPhase
1,1,A2,a,b,False,984,5,15551,trainPhase
2,1,B0,b,b,True,1041,5,15551,trainPhase
3,1,B2,b,b,True,903,5,15551,trainPhase
4,1,B1,b,b,True,844,5,15551,trainPhase
5,1,A1,a,b,False,1106,5,15551,trainPhase
0,2,A2,a,a,True,1934,5,15551,trainPhase
1,2,B2,b,b,True,2240,5,15551,trainPhase
2,2,B1,b,b,True,2139,5,15551,trainPhase
3,2,A1,a,a,True,788,5,15551,trainPhase
4,2,A0,a,a,True,1939,5,15551,trainPhase
5,2,B0,b,b,True,1249,5,15551,trainPhase
0,3,A1,a,a,True,1653,5,15551,trainPhase
1,3,B2,b,b,True,1090,5,15551,trainPhase
2,3,B0,b,b,True,1533,5,15551,trainPhase
3,3,B1,b,b,True,1697,5,15551,trainPhase
4,3,A2,a,a,True,989,5,15551,trainPhase
5,3,A0,a,a,True,1225,5,15551,trainPhase
0,4,A0,a,a,True,657,5,15551,trainPhase
1,4,A2,a,a,True,631,5,15551,trainPhase
2,4,B2,b,b,True,1021,5,15551,trainPhase
3,4,A1,a,a,True,1317,5,15551,trainPhase
0,0,B1,b,a,False,3387,5,15554,trainPhase
1,0,B2,b,a,False,1605,5,15554,trainPhase
2,0,A1,a,a,True,902,5,15554,trainPhase
3,0,A0,a,a,True,1211,5,15554,trainPhase
4,0,B0,b,b,True,834,5,15554,trainPhase
5,0,A2,a,a,True,948,5,15554,trainPhase
0,1,B0,b,b,True,815,5,15554,trainPhase
1,1,B2,b,b,True,860,5,15554,trainPhase
2,1,A1,a,a,True,679,5,15554,trainPhase
3,1,A2,a,a,True,1135,5,15554,trainPhase
4,1,B1,b,b,True,927,5,15554,trainPhase
5,1,A0,a,a,True,848,5,15554,trainPhase
0,2,A1,a,a,True,781,5,15554,trainPhase
1,2,B1,b,b,True,655,5,15554,trainPhase
2,2,B2,b,b,True,626,5,15554,trainPhase
3,2,A2,a,a,True,542,5,15554,trainPhase
4,2,B0,b,a,False,585,5,15554,trainPhase
5,2,A0,a,a,True,953,5,15554,trainPhase
0,3,B2,b,b,True,691,5,15554,trainPhase
1,3,A1,a,a,True,805,5,15554,trainPhase
2,3,A0,a,a,True,533,5,15554,trainPhase
3,3,A2,a,a,True,760,5,15554,trainPhase
4,3,B1,b,b,True,734,5,15554,trainPhase
5,3,B0,b,b,True,1953,5,15554,trainPhase
0,4,B0,b,b,True,912,5,15554,trainPhase
1,4,A1,a,a,True,1029,5,15554,trainPhase
2,4,B2,b,b,True,965,5,15554,trainPhase
3,4,B1,b,b,True,752,5,15554,trainPhase
4,4,A0,a,a,True,794,5,15554,trainPhase
5,4,A2,a,a,True,870,5,15554,trainPhase
0,5,A2,a,a,True,824,5,15554,trainPhase
1,5,A1,a,a,True,894,5,15554,trainPhase
2,5,B2,b,b,True,944,5,15554,trainPhase
0,0,A1,a,a,True,2712,5,15557,trainPhase
1,0,B1,b,b,True,1048,5,15557,trainPhase
2,0,A0,a,a,True,1169,5,15557,trainPhase
3,0,B0,b,b,True,1029,5,15557,trainPhase
4,0,B2,b,b,True,1118,5,15557,trainPhase
5,0,A2,a,b,False,1577,5,15557,trainPhase
0,1,A1,a,a,True,1424,5,15557,trainPhase
1,1,A2,a,a,True,996,5,15557,trainPhase
2,1,A0,a,a,True,1639,5,15557,trainPhase
3,1,B1,b,b,True,765,5,15557,trainPhase
4,1,B0,b,b,True,1109,5,15557,trainPhase
5,1,B2,b,b,True,890,5,15557,trainPhase
0,2,B2,b,b,True,695,5,15557,trainPhase
1,2,A1,a,a,True,628,5,15557,trainPhase
2,2,A2,a,a,True,1380,5,15557,trainPhase
3,2,B1,b,b,True,702,5,15557,trainPhase
4,2,A0,a,a,True,901,5,15557,trainPhase
5,2,B0,b,b,True,1388,5,15557,trainPhase
0,3,A2,a,a,True,1333,5,15557,trainPhase
1,3,B1,b,b,True,757,5,15557,trainPhase
2,3,B0,b,b,True,909,5,15557,trainPhase
3,3,A0,a,a,True,685,5,15557,trainPhase
0,0,A1,a,a,True,4250,5,15560,trainPhase
1,0,A2,a,a,True,1797,5,15560,trainPhase
2,0,B2,b,b,True,1354,5,15560,trainPhase
3,0,B1,b,b,True,2052,5,15560,trainPhase
4,0,B0,b,b,True,2485,5,15560,trainPhase
5,0,A0,a,a,True,2215,5,15560,trainPhase
0,1,B0,b,b,True,1458,5,15560,trainPhase
1,1,B2,b,b,True,805,5,15560,trainPhase
2,1,A2,a,b,False,1365,5,15560,trainPhase
3,1,A0,a,a,True,856,5,15560,trainPhase
4,1,A1,a,a,True,988,5,15560,trainPhase
5,1,B1,b,b,True,887,5,15560,trainPhase
0,2,A0,a,a,True,885,5,15560,trainPhase
1,2,B2,b,b,True,837,5,15560,trainPhase
2,2,B1,b,b,True,1024,5,15560,trainPhase
3,2,B0,b,b,True,2141,5,15560,trainPhase
4,2,A2,a,a,True,1645,5,15560,trainPhase
5,2,A1,a,a,True,749,5,15560,trainPhase
0,3,A1,a,a,True,949,5,15560,trainPhase
1,3,B2,b,b,True,837,5,15560,trainPhase
2,3,B1,b,b,True,977,5,15560,trainPhase
3,3,A2,a,a,True,1146,5,15560,trainPhase
4,3,A0,a,a,True,1153,5,15560,trainPhase
5,3,B0,b,b,True,965,5,15560,trainPhase
0,4,A0,a,a,True,851,5,15560,trainPhase
0,0,B1,b,a,False,6249,5,14921,trainPhase
1,0,A2,a,b,False,1721,5,14921,trainPhase
2,0,A1,a,b,False,1865,5,14921,trainPhase
3,0,B0,b,b,True,2322,5,14921,trainPhase
4,0,A0,a,a,True,1467,5,14921,trainPhase
5,0,B2,b,b,True,1266,5,14921,trainPhase
0,1,A1,a,a,True,1146,5,14921,trainPhase
1,1,B0,b,b,True,1160,5,14921,trainPhase
2,1,A0,a,a,True,661,5,14921,trainPhase
3,1,B1,b,b,True,635,5,14921,trainPhase
4,1,B2,b,b,True,1438,5,14921,trainPhase
5,1,A2,a,a,True,2910,5,14921,trainPhase
0,2,A1,a,a,True,1580,5,14921,trainPhase
1,2,A2,a,b,False,1182,5,14921,trainPhase
2,2,B0,b,b,True,1324,5,14921,trainPhase
3,2,B2,b,b,True,893,5,14921,trainPhase
4,2,B1,b,b,True,973,5,14921,trainPhase
5,2,A0,a,a,True,798,5,14921,trainPhase
0,3,B1,b,b,True,758,5,14921,trainPhase
1,3,B0,b,b,True,1245,5,14921,trainPhase
2,3,A1,a,a,True,661,5,14921,trainPhase
3,3,A2,a,b,False,1284,5,14921,trainPhase
4,3,B2,b,b,True,1030,5,14921,trainPhase
5,3,A0,a,a,True,678,5,14921,trainPhase
0,4,B2,b,b,True,693,5,14921,trainPhase
1,4,B1,b,b,True,813,5,14921,trainPhase
2,4,A0,a,a,True,622,5,14921,trainPhase
