trial,block,stimId,category,response,accuracy,rt,condition,id,phase
3,10,A1,a,a,True,1996,1,15044,trainPhase
4,10,A4,a,a,True,1794,1,15044,trainPhase
5,10,B2,b,b,True,1084,1,15044,trainPhase
6,10,A5,a,a,True,2321,1,15044,trainPhase
7,10,A3,a,a,True,2275,1,15044,trainPhase
8,10,B3,b,b,True,1704,1,15044,trainPhase
9,10,B7,b,b,True,1826,1,15044,trainPhase
10,10,A7,a,a,True,1340,1,15044,trainPhase
11,10,B6,b,b,True,1416,1,15044,trainPhase
12,10,A0,a,a,True,1711,1,15044,trainPhase
13,10,B5,b,b,True,2523,1,15044,trainPhase
14,10,A2,a,a,True,1114,1,15044,trainPhase
0,0,A7,a,a,True,2783,1,14357,trainPhase
1,0,A4,a,a,True,1518,1,14357,trainPhase
2,0,B1,b,a,False,1426,1,14357,trainPhase
3,0,A3,a,b,False,1254,1,14357,trainPhase
4,0,A5,a,a,True,1108,1,14357,trainPhase
5,0,B7,b,b,True,1356,1,14357,trainPhase
6,0,B5,b,a,False,844,1,14357,trainPhase
7,0,B2,b,a,False,904,1,14357,trainPhase
8,0,B0,b,a,False,1105,1,14357,trainPhase
9,0,A2,a,a,True,824,1,14357,trainPhase
10,0,B3,b,b,True,2370,1,14357,trainPhase
11,0,B6,b,b,True,1584,1,14357,trainPhase
12,0,B4,b,a,False,1055,1,14357,trainPhase
13,0,A6,a,a,True,2102,1,14357,trainPhase
14,0,A0,a,a,True,1021,1,14357,trainPhase
15,0,A1,a,b,False,946,1,14357,trainPhase
0,1,B3,b,b,True,961,1,14357,trainPhase
1,1,A7,a,a,True,859,1,14357,trainPhase
2,1,A1,a,a,True,918,1,14357,trainPhase
3,1,A4,a,a,True,1088,1,14357,trainPhase
4,1,B0,b,b,True,836,1,14357,trainPhase
5,1,A0,a,a,True,1231,1,14357,trainPhase
6,1,B5,b,b,True,1401,1,14357,trainPhase
7,1,B6,b,a,False,899,1,14357,trainPhase
8,1,A3,a,a,True,658,1,14357,trainPhase
9,1,A6,a,a,True,659,1,14357,trainPhase
10,1,B1,b,b,True,623,1,14357,trainPhase
11,1,B7,b,b,True,920,1,14357,trainPhase
12,1,A5,a,a,True,990,1,14357,trainPhase
13,1,B4,b,a,False,1410,1,14357,trainPhase
14,1,A2,a,a,True,1070,1,14357,trainPhase
15,1,B2,b,b,True,540,1,14357,trainPhase
0,2,B2,b,b,True,901,1,14357,trainPhase
1,2,A6,a,a,True,609,1,14357,trainPhase
2,2,B7,b,a,False,952,1,14357,trainPhase
3,2,B5,b,b,True,508,1,14357,trainPhase
4,2,A3,a,b,False,746,1,14357,trainPhase
5,2,A1,a,a,True,661,1,14357,trainPhase
6,2,A4,a,b,False,443,1,14357,trainPhase
7,2,B1,b,a,False,933,1,14357,trainPhase
8,2,B3,b,a,False,374,1,14357,trainPhase
9,2,A0,a,a,True,421,1,14357,trainPhase
10,2,A2,a,a,True,728,1,14357,trainPhase
11,2,B6,b,b,True,504,1,14357,trainPhase
12,2,A7,a,b,False,717,1,14357,trainPhase
13,2,B4,b,a,False,599,1,14357,trainPhase
14,2,A5,a,a,True,902,1,14357,trainPhase
15,2,B0,b,b,True,463,1,14357,trainPhase
0,3,A2,a,b,False,391,1,14357,trainPhase
1,3,A5,a,b,False,449,1,14357,trainPhase
2,3,B5,b,a,False,494,1,14357,trainPhase
3,3,B7,b,a,False,466,1,14357,trainPhase
4,3,B4,b,a,False,1142,1,14357,trainPhase
5,3,A1,a,a,True,791,1,14357,trainPhase
6,3,A4,a,a,True,1200,1,14357,trainPhase
7,3,A3,a,a,True,680,1,14357,trainPhase
8,3,A7,a,b,False,933,1,14357,trainPhase
9,3,B6,b,a,False,746,1,14357,trainPhase
10,3,B1,b,a,False,662,1,14357,trainPhase
11,3,B3,b,b,True,488,1,14357,trainPhase
12,3,B2,b,a,False,630,1,14357,trainPhase
13,3,A6,a,a,True,680,1,14357,trainPhase
14,3,B0,b,b,True,637,1,14357,trainPhase
15,3,A0,a,a,True,679,1,14357,trainPhase
0,4,A0,a,a,True,623,1,14357,trainPhase
1,4,A1,a,a,True,634,1,14357,trainPhase
2,4,B2,b,b,True,582,1,14357,trainPhase
3,4,B1,b,b,True,457,1,14357,trainPhase
4,4,A4,a,a,True,421,1,14357,trainPhase
5,4,A2,a,b,False,406,1,14357,trainPhase
6,4,A3,a,a,True,670,1,14357,trainPhase
7,4,B4,b,b,True,459,1,14357,trainPhase
8,4,B6,b,b,True,1756,1,14357,trainPhase
9,4,B0,b,a,False,422,1,14357,trainPhase
10,4,B5,b,b,True,544,1,14357,trainPhase
11,4,A6,a,a,True,374,1,14357,trainPhase
12,4,B3,b,b,True,494,1,14357,trainPhase
13,4,A7,a,a,True,397,1,14357,trainPhase
14,4,A5,a,a,True,547,1,14357,trainPhase
15,4,B7,b,a,False,411,1,14357,trainPhase
0,5,A0,a,b,False,438,1,14357,trainPhase
1,5,A2,a,b,False,446,1,14357,trainPhase
2,5,A1,a,a,True,501,1,14357,trainPhase
3,5,B5,b,b,True,478,1,14357,trainPhase
4,5,A6,a,a,True,558,1,14357,trainPhase
5,5,A7,a,b,False,635,1,14357,trainPhase
6,5,B0,b,a,False,552,1,14357,trainPhase
7,5,B1,b,a,False,367,1,14357,trainPhase
8,5,B3,b,a,False,349,1,14357,trainPhase
9,5,A4,a,a,True,370,1,14357,trainPhase
10,5,B4,b,a,False,406,1,14357,trainPhase
11,5,A3,a,a,True,390,1,14357,trainPhase
12,5,B7,b,a,False,445,1,14357,trainPhase
13,5,B2,b,b,True,334,1,14357,trainPhase
14,5,A5,a,a,True,525,1,14357,trainPhase
15,5,B6,b,b,True,749,1,14357,trainPhase
0,6,B3,b,a,False,467,1,14357,trainPhase
1,6,B6,b,a,False,566,1,14357,trainPhase
2,6,B5,b,b,True,505,1,14357,trainPhase
3,6,A6,a,a,True,365,1,14357,trainPhase
4,6,A2,a,b,False,324,1,14357,trainPhase
5,6,A3,a,a,True,413,1,14357,trainPhase
6,6,A5,a,b,False,870,1,14357,trainPhase
7,6,B1,b,a,False,318,1,14357,trainPhase
8,6,B7,b,b,True,461,1,14357,trainPhase
9,6,B4,b,b,True,365,1,14357,trainPhase
10,6,A7,a,a,True,2069,1,14357,trainPhase
11,6,B2,b,b,True,641,1,14357,trainPhase
12,6,A1,a,a,True,422,1,14357,trainPhase
13,6,A4,a,b,False,773,1,14357,trainPhase
14,6,A0,a,a,True,1266,1,14357,trainPhase
15,6,B0,b,a,False,2292,1,14357,trainPhase
0,7,A7,a,a,True,374,1,14357,trainPhase
1,7,B7,b,a,False,357,1,14357,trainPhase
2,7,A0,a,b,False,422,1,14357,trainPhase
3,7,B3,b,b,True,526,1,14357,trainPhase
4,7,A2,a,a,True,513,1,14357,trainPhase
5,7,B4,b,a,False,350,1,14357,trainPhase
6,7,B0,b,b,True,485,1,14357,trainPhase
7,7,A6,a,b,False,428,1,14357,trainPhase
8,7,B6,b,b,True,334,1,14357,trainPhase
9,7,B5,b,a,False,293,1,14357,trainPhase
10,7,A3,a,a,True,509,1,14357,trainPhase
11,7,A5,a,a,True,369,1,14357,trainPhase
12,7,A1,a,b,False,535,1,14357,trainPhase
13,7,B2,b,a,False,333,1,14357,trainPhase
14,7,A4,a,a,True,358,1,14357,trainPhase
15,7,B1,b,a,False,646,1,14357,trainPhase
0,8,B2,b,a,False,349,1,14357,trainPhase
1,8,B3,b,a,False,356,1,14357,trainPhase
2,8,B1,b,a,False,414,1,14357,trainPhase
3,8,B6,b,a,False,470,1,14357,trainPhase
4,8,B0,b,b,True,956,1,14357,trainPhase
5,8,B7,b,b,True,2390,1,14357,trainPhase
6,8,A3,a,b,False,1039,1,14357,trainPhase
7,8,A1,a,b,False,563,1,14357,trainPhase
8,8,A0,a,a,True,950,1,14357,trainPhase
9,8,A4,a,a,True,951,1,14357,trainPhase
10,8,B5,b,b,True,718,1,14357,trainPhase
11,8,A7,a,b,False,374,1,14357,trainPhase
12,8,A2,a,a,True,446,1,14357,trainPhase
13,8,A5,a,a,True,531,1,14357,trainPhase
14,8,A6,a,b,False,428,1,14357,trainPhase
15,8,B4,b,b,True,341,1,14357,trainPhase
0,9,B5,b,a,False,423,1,14357,trainPhase
1,9,A0,a,b,False,381,1,14357,trainPhase
2,9,A1,a,a,True,416,1,14357,trainPhase
3,9,B0,b,b,True,373,1,14357,trainPhase
4,9,A2,a,a,True,374,1,14357,trainPhase
5,9,B2,b,a,False,625,1,14357,trainPhase
6,9,A3,a,b,False,374,1,14357,trainPhase
7,9,B7,b,b,True,973,1,14357,trainPhase
8,9,A7,a,b,False,746,1,14357,trainPhase
9,9,B3,b,a,False,4740,1,14357,trainPhase
10,9,A6,a,a,True,662,1,14357,trainPhase
11,9,A5,a,b,False,422,1,14357,trainPhase
12,9,B1,b,a,False,389,1,14357,trainPhase
13,9,B4,b,b,True,415,1,14357,trainPhase
14,9,A4,a,a,True,942,1,14357,trainPhase
15,9,B6,b,b,True,430,1,14357,trainPhase
0,10,A4,a,a,True,349,1,14357,trainPhase
1,10,B0,b,b,True,1061,1,14357,trainPhase
2,10,A0,a,a,True,844,1,14357,trainPhase
3,10,B5,b,b,True,654,1,14357,trainPhase
4,10,A7,a,a,True,341,1,14357,trainPhase
5,10,B6,b,b,True,333,1,14357,trainPhase
6,10,A6,a,a,True,390,1,14357,trainPhase
7,10,A1,a,b,False,349,1,14357,trainPhase
8,10,B3,b,a,False,413,1,14357,trainPhase
9,10,B4,b,b,True,541,1,14357,trainPhase
10,10,B2,b,a,False,577,1,14357,trainPhase
11,10,A5,a,a,True,493,1,14357,trainPhase
12,10,B7,b,a,False,343,1,14357,trainPhase
13,10,B1,b,a,False,276,1,14357,trainPhase
14,10,A3,a,b,False,663,1,14357,trainPhase
15,10,A2,a,a,True,765,1,14357,trainPhase
0,11,A2,a,b,False,676,1,14357,trainPhase
1,11,A4,a,a,True,358,1,14357,trainPhase
2,11,B4,b,a,False,471,1,14357,trainPhase
3,11,B7,b,b,True,586,1,14357,trainPhase
4,11,B6,b,a,False,398,1,14357,trainPhase
5,11,B3,b,b,True,413,1,14357,trainPhase
6,11,A7,a,b,False,622,1,14357,trainPhase
7,11,A5,a,a,True,931,1,14357,trainPhase
8,11,A6,a,b,False,1011,1,14357,trainPhase
9,11,B1,b,a,False,1173,1,14357,trainPhase
10,11,B5,b,b,True,1557,1,14357,trainPhase
11,11,A3,a,a,True,6678,1,14357,trainPhase
12,11,B0,b,b,True,806,1,14357,trainPhase
13,11,A0,a,b,False,407,1,14357,trainPhase
14,11,B2,b,a,False,356,1,14357,trainPhase
15,11,A1,a,b,False,309,1,14357,trainPhase
0,12,A5,a,a,True,429,1,14357,trainPhase
1,12,A6,a,b,False,309,1,14357,trainPhase
2,12,B5,b,b,True,357,1,14357,trainPhase
3,12,B6,b,b,True,317,1,14357,trainPhase
4,12,A2,a,b,False,246,1,14357,trainPhase
5,12,A3,a,b,False,214,1,14357,trainPhase
6,12,B1,b,a,False,742,1,14357,trainPhase
7,12,B4,b,a,False,399,1,14357,trainPhase
8,12,A7,a,b,False,278,1,14357,trainPhase
9,12,A0,a,a,True,286,1,14357,trainPhase
10,12,B0,b,b,True,334,1,14357,trainPhase
11,12,A4,a,a,True,230,1,14357,trainPhase
12,12,B2,b,a,False,277,1,14357,trainPhase
13,12,B7,b,b,True,870,1,14357,trainPhase
14,12,A1,a,a,True,231,1,14357,trainPhase
15,12,B3,b,b,True,198,1,14357,trainPhase
0,13,B2,b,b,True,198,1,14357,trainPhase
1,13,B7,b,a,False,166,1,14357,trainPhase
2,13,B0,b,a,False,902,1,14357,trainPhase
3,13,A2,a,a,True,222,1,14357,trainPhase
4,13,A7,a,a,True,143,1,14357,trainPhase
5,13,B6,b,b,True,254,1,14357,trainPhase
6,13,B1,b,a,False,462,1,14357,trainPhase
7,13,A1,a,b,False,491,1,14357,trainPhase
8,13,B4,b,a,False,1122,1,14357,trainPhase
9,13,A3,a,b,False,938,1,14357,trainPhase
10,13,A6,a,a,True,758,1,14357,trainPhase
11,13,A5,a,b,False,660,1,14357,trainPhase
12,13,A4,a,a,True,1012,1,14357,trainPhase
13,13,B3,b,b,True,8523,1,14357,trainPhase
14,13,A0,a,a,True,1104,1,14357,trainPhase
15,13,B5,b,b,True,1053,1,14357,trainPhase
0,14,A0,a,a,True,849,1,14357,trainPhase
1,14,B4,b,b,True,999,1,14357,trainPhase
2,14,B7,b,b,True,1643,1,14357,trainPhase
3,14,B1,b,a,False,830,1,14357,trainPhase
4,14,A3,a,b,False,1780,1,14357,trainPhase
5,14,A5,a,a,True,1407,1,14357,trainPhase
6,14,B6,b,a,False,1564,1,14357,trainPhase
7,14,B5,b,b,True,405,1,14357,trainPhase
8,14,B2,b,a,False,1053,1,14357,trainPhase
9,14,B0,b,b,True,366,1,14357,trainPhase
10,14,A1,a,a,True,438,1,14357,trainPhase
11,14,A2,a,b,False,718,1,14357,trainPhase
12,14,A4,a,a,True,683,1,14357,trainPhase
13,14,A7,a,b,False,777,1,14357,trainPhase
14,14,A6,a,a,True,437,1,14357,trainPhase
15,14,B3,b,b,True,358,1,14357,trainPhase
0,0,A6,a,b,False,5211,1,15066,trainPhase
1,0,A0,a,a,True,1956,1,15066,trainPhase
2,0,B6,b,a,False,1265,1,15066,trainPhase
3,0,B3,b,a,False,1263,1,15066,trainPhase
4,0,B5,b,b,True,2079,1,15066,trainPhase
5,0,A4,a,a,True,1130,1,15066,trainPhase
6,0,A2,a,a,True,1479,1,15066,trainPhase
7,0,B4,b,b,True,1514,1,15066,trainPhase
8,0,B7,b,b,True,1073,1,15066,trainPhase
9,0,B1,b,a,False,986,1,15066,trainPhase
10,0,A1,a,b,False,1422,1,15066,trainPhase
11,0,B2,b,a,False,2247,1,15066,trainPhase
12,0,A7,a,a,True,1295,1,15066,trainPhase
13,0,A3,a,a,True,1283,1,15066,trainPhase
14,0,A5,a,b,False,1085,1,15066,trainPhase
15,0,B0,b,b,True,711,1,15066,trainPhase
0,1,A2,a,b,False,1691,1,15066,trainPhase
1,1,A6,a,a,True,5919,1,15066,trainPhase
2,1,B5,b,a,False,1277,1,15066,trainPhase
3,1,B2,b,a,False,1682,1,15066,trainPhase
4,1,A4,a,a,True,999,1,15066,trainPhase
5,1,A0,a,a,True,1353,1,15066,trainPhase
6,1,A5,a,b,False,2872,1,15066,trainPhase
7,1,A7,a,a,True,2718,1,15066,trainPhase
8,1,B0,b,a,False,3978,1,15066,trainPhase
9,1,B1,b,b,True,1196,1,15066,trainPhase
10,1,A1,a,a,True,1024,1,15066,trainPhase
11,1,A3,a,a,True,1145,1,15066,trainPhase
12,1,B7,b,a,False,1039,1,15066,trainPhase
13,1,B3,b,b,True,1079,1,15066,trainPhase
14,1,B6,b,b,True,1380,1,15066,trainPhase
15,1,B4,b,b,True,830,1,15066,trainPhase
0,2,A3,a,b,False,733,1,15066,trainPhase
1,2,B4,b,b,True,1200,1,15066,trainPhase
2,2,B7,b,b,True,1015,1,15066,trainPhase
3,2,B0,b,a,False,1054,1,15066,trainPhase
4,2,B3,b,b,True,1409,1,15066,trainPhase
5,2,A5,a,b,False,1694,1,15066,trainPhase
6,2,A6,a,b,False,1068,1,15066,trainPhase
7,2,B2,b,a,False,927,1,15066,trainPhase
8,2,A1,a,a,True,890,1,15066,trainPhase
9,2,A0,a,a,True,1270,1,15066,trainPhase
10,2,A4,a,b,False,2038,1,15066,trainPhase
11,2,B6,b,a,False,1146,1,15066,trainPhase
12,2,B1,b,a,False,929,1,15066,trainPhase
13,2,A7,a,a,True,1017,1,15066,trainPhase
14,2,A2,a,a,True,1999,1,15066,trainPhase
15,2,B5,b,b,True,1638,1,15066,trainPhase
0,3,A0,a,b,False,1604,1,15066,trainPhase
1,3,B1,b,b,True,1204,1,15066,trainPhase
2,3,B5,b,a,False,3689,1,15066,trainPhase
3,3,B4,b,a,False,1160,1,15066,trainPhase
4,3,B7,b,b,True,1003,1,15066,trainPhase
5,3,A3,a,b,False,1139,1,15066,trainPhase
6,3,A4,a,a,True,3106,1,15066,trainPhase
7,3,B0,b,a,False,2634,1,15066,trainPhase
8,3,A5,a,b,False,2333,1,15066,trainPhase
9,3,A6,a,a,True,1303,1,15066,trainPhase
10,3,B6,b,a,False,1899,1,15066,trainPhase
11,3,B2,b,a,False,3791,1,15066,trainPhase
12,3,A2,a,a,True,1666,1,15066,trainPhase
13,3,B3,b,b,True,3216,1,15066,trainPhase
14,3,A7,a,b,False,1185,1,15066,trainPhase
15,3,A1,a,a,True,1338,1,15066,trainPhase
0,4,A0,a,a,True,1281,1,15066,trainPhase
1,4,B3,b,b,True,1854,1,15066,trainPhase
2,4,B1,b,b,True,3038,1,15066,trainPhase
3,4,B5,b,a,False,2260,1,15066,trainPhase
4,4,A4,a,b,False,4579,1,15066,trainPhase
5,4,A2,a,a,True,1083,1,15066,trainPhase
6,4,B2,b,a,False,2459,1,15066,trainPhase
7,4,B0,b,b,True,1255,1,15066,trainPhase
8,4,A1,a,a,True,1884,1,15066,trainPhase
9,4,B6,b,b,True,2264,1,15066,trainPhase
10,4,B4,b,b,True,2078,1,15066,trainPhase
11,4,A3,a,a,True,1399,1,15066,trainPhase
12,4,B7,b,b,True,1341,1,15066,trainPhase
13,4,A5,a,b,False,1462,1,15066,trainPhase
14,4,A7,a,b,False,1055,1,15066,trainPhase
15,4,A6,a,a,True,777,1,15066,trainPhase
0,5,A7,a,a,True,1269,1,15066,trainPhase
1,5,B5,b,a,False,1299,1,15066,trainPhase
2,5,A0,a,a,True,1056,1,15066,trainPhase
3,5,A5,a,b,False,2679,1,15066,trainPhase
4,5,A6,a,a,True,995,1,15066,trainPhase
5,5,B1,b,a,False,1730,1,15066,trainPhase
6,5,B7,b,a,False,1141,1,15066,trainPhase
7,5,B6,b,a,False,2645,1,15066,trainPhase
8,5,A2,a,a,True,912,1,15066,trainPhase
9,5,A1,a,a,True,2130,1,15066,trainPhase
10,5,A3,a,a,True,1432,1,15066,trainPhase
11,5,A4,a,b,False,1160,1,15066,trainPhase
12,5,B0,b,a,False,1422,1,15066,trainPhase
13,5,B4,b,a,False,3230,1,15066,trainPhase
14,5,B2,b,b,True,2377,1,15066,trainPhase
15,5,B3,b,a,False,1937,1,15066,trainPhase
0,6,A7,a,a,True,911,1,15066,trainPhase
1,6,B2,b,b,True,1344,1,15066,trainPhase
2,6,B1,b,b,True,2056,1,15066,trainPhase
3,6,A2,a,a,True,1337,1,15066,trainPhase
4,6,B7,b,b,True,1784,1,15066,trainPhase
5,6,A3,a,a,True,1799,1,15066,trainPhase
6,6,B6,b,b,True,3566,1,15066,trainPhase
7,6,A6,a,a,True,2405,1,15066,trainPhase
8,6,B0,b,b,True,2249,1,15066,trainPhase
9,6,B5,b,a,False,5645,1,15066,trainPhase
