trial,block,stimId,category,response,accuracy,rt,condition,id,phase
0,1,A3,a,a,True,2357,3,15098,trainPhase
1,1,A2,a,a,True,1086,3,15098,trainPhase
2,1,A6,a,a,True,1087,3,15098,trainPhase
3,1,A8,a,a,True,1371,3,15098,trainPhase
4,1,A10,a,a,True,1003,3,15098,trainPhase
5,1,B2,b,b,True,749,3,15098,trainPhase
6,1,B11,b,b,True,727,3,15098,trainPhase
7,1,A5,a,a,True,1340,3,15098,trainPhase
8,1,A11,a,a,True,1042,3,15098,trainPhase
9,1,B10,b,b,True,1113,3,15098,trainPhase
10,1,B5,b,b,True,981,3,15098,trainPhase
11,1,B0,b,b,True,1502,3,15098,trainPhase
12,1,A7,a,a,True,1646,3,15098,trainPhase
13,1,A9,a,a,True,1277,3,15098,trainPhase
14,1,B3,b,b,True,1583,3,15098,trainPhase
0,0,A5,a,a,True,1830,3,15098,trainPhase
1,0,B6,b,b,True,768,3,15098,trainPhase
2,0,A0,a,a,True,1037,3,15098,trainPhase
3,0,B0,b,b,True,760,3,15098,trainPhase
4,0,A3,a,b,False,590,3,15098,trainPhase
5,0,B2,b,b,True,1006,3,15098,trainPhase
6,0,A9,a,a,True,1179,3,15098,trainPhase
7,0,B7,b,b,True,1373,3,15098,trainPhase
8,0,A2,a,a,True,1275,3,15098,trainPhase
9,0,A4,a,a,True,951,3,15098,trainPhase
10,0,A11,a,b,False,1302,3,15098,trainPhase
11,0,A1,a,a,True,1429,3,15098,trainPhase
12,0,B11,b,b,True,638,3,15098,trainPhase
13,0,B9,b,b,True,558,3,15098,trainPhase
14,0,B8,b,b,True,664,3,15098,trainPhase
15,0,B4,b,b,True,438,3,15098,trainPhase
16,0,A6,a,a,True,1366,3,15098,trainPhase
17,0,B5,b,b,True,796,3,15098,trainPhase
18,0,A7,a,b,False,734,3,15098,trainPhase
19,0,B10,b,b,True,1678,3,15098,trainPhase
20,0,A10,a,b,False,958,3,15098,trainPhase
21,0,B1,b,a,False,1198,3,15098,trainPhase
22,0,A8,a,a,True,1742,3,15098,trainPhase
23,0,B3,b,b,True,636,3,15098,trainPhase
0,1,B5,b,b,True,678,3,15098,trainPhase
1,1,B4,b,b,True,445,3,15098,trainPhase
2,1,A4,a,a,True,870,3,15098,trainPhase
3,1,A10,a,a,True,1469,3,15098,trainPhase
4,1,B10,b,b,True,580,3,15098,trainPhase
5,1,A11,a,b,False,1669,3,15098,trainPhase
6,1,A8,a,b,False,670,3,15098,trainPhase
7,1,A5,a,a,True,869,3,15098,trainPhase
8,1,B2,b,b,True,750,3,15098,trainPhase
9,1,B1,b,b,True,758,3,15098,trainPhase
10,1,B11,b,b,True,582,3,15098,trainPhase
11,1,B3,b,b,True,685,3,15098,trainPhase
12,1,B7,b,b,True,517,3,15098,trainPhase
13,1,A3,a,a,True,1070,3,15098,trainPhase
14,1,A1,a,a,True,550,3,15098,trainPhase
15,1,B9,b,b,True,846,3,15098,trainPhase
16,1,A0,a,a,True,974,3,15098,trainPhase
17,1,A2,a,a,True,589,3,15098,trainPhase
18,1,A6,a,a,True,1030,3,15098,trainPhase
19,1,B0,b,b,True,1047,3,15098,trainPhase
20,1,A9,a,b,False,926,3,15098,trainPhase
21,1,B6,b,b,True,715,3,15098,trainPhase
22,1,B8,b,b,True,542,3,15098,trainPhase
23,1,A7,a,a,True,1014,3,15098,trainPhase
0,2,A4,a,a,True,1006,3,15098,trainPhase
1,2,B0,b,b,True,1251,3,15098,trainPhase
2,2,A6,a,a,True,981,3,15098,trainPhase
3,2,A7,a,a,True,974,3,15098,trainPhase
4,2,A9,a,a,True,1337,3,15098,trainPhase
5,2,B9,b,b,True,634,3,15098,trainPhase
6,2,B3,b,a,False,934,3,15098,trainPhase
7,2,A1,a,a,True,918,3,15098,trainPhase
8,2,B7,b,b,True,696,3,15098,trainPhase
9,2,A8,a,b,False,646,3,15098,trainPhase
10,2,B10,b,b,True,664,3,15098,trainPhase
11,2,B11,b,b,True,934,3,15098,trainPhase
12,2,B1,b,b,True,558,3,15098,trainPhase
13,2,A0,a,a,True,998,3,15098,trainPhase
14,2,A11,a,a,True,734,3,15098,trainPhase
15,2,B2,b,a,False,933,3,15098,trainPhase
16,2,A2,a,a,True,942,3,15098,trainPhase
17,2,B5,b,b,True,867,3,15098,trainPhase
18,2,A3,a,a,True,937,3,15098,trainPhase
19,2,B4,b,a,False,798,3,15098,trainPhase
20,2,B6,b,b,True,1053,3,15098,trainPhase
21,2,A5,a,a,True,885,3,15098,trainPhase
22,2,A10,a,a,True,905,3,15098,trainPhase
23,2,B8,b,b,True,1101,3,15098,trainPhase
0,3,B10,b,b,True,772,3,15098,trainPhase
1,3,A11,a,b,False,870,3,15098,trainPhase
2,3,A8,a,a,True,1894,3,15098,trainPhase
3,3,A2,a,a,True,1370,3,15098,trainPhase
4,3,B11,b,b,True,1035,3,15098,trainPhase
5,3,B3,b,b,True,782,3,15098,trainPhase
6,3,A10,a,b,False,484,3,15098,trainPhase
7,3,A4,a,b,False,540,3,15098,trainPhase
8,3,B1,b,b,True,1182,3,15098,trainPhase
9,3,B5,b,b,True,750,3,15098,trainPhase
10,3,B6,b,b,True,621,3,15098,trainPhase
11,3,B9,b,b,True,958,3,15098,trainPhase
12,3,A7,a,b,False,838,3,15098,trainPhase
13,3,A9,a,b,False,526,3,15098,trainPhase
14,3,B2,b,b,True,622,3,15098,trainPhase
15,3,B4,b,b,True,976,3,15098,trainPhase
16,3,B0,b,a,False,1421,3,15098,trainPhase
17,3,B8,b,b,True,830,3,15098,trainPhase
18,3,B7,b,b,True,526,3,15098,trainPhase
19,3,A6,a,a,True,1814,3,15098,trainPhase
20,3,A3,a,a,True,739,3,15098,trainPhase
21,3,A0,a,a,True,690,3,15098,trainPhase
22,3,A1,a,a,True,1161,3,15098,trainPhase
23,3,A5,a,a,True,678,3,15098,trainPhase
0,4,A11,a,a,True,686,3,15098,trainPhase
1,4,A0,a,a,True,958,3,15098,trainPhase
2,4,B9,b,b,True,862,3,15098,trainPhase
3,4,B10,b,b,True,477,3,15098,trainPhase
4,4,A9,a,b,False,517,3,15098,trainPhase
5,4,B3,b,b,True,597,3,15098,trainPhase
6,4,B6,b,b,True,830,3,15098,trainPhase
7,4,B8,b,b,True,579,3,15098,trainPhase
8,4,A10,a,a,True,820,3,15098,trainPhase
9,4,B7,b,b,True,958,3,15098,trainPhase
10,4,B11,b,b,True,558,3,15098,trainPhase
11,4,B4,b,b,True,438,3,15098,trainPhase
12,4,B5,b,b,True,917,3,15098,trainPhase
13,4,A2,a,a,True,894,3,15098,trainPhase
14,4,A1,a,a,True,742,3,15098,trainPhase
15,4,A5,a,a,True,798,3,15098,trainPhase
16,4,B1,b,b,True,1189,3,15098,trainPhase
17,4,B2,b,b,True,453,3,15098,trainPhase
18,4,A7,a,b,False,508,3,15098,trainPhase
19,4,A3,a,a,True,769,3,15098,trainPhase
20,4,A4,a,a,True,630,3,15098,trainPhase
21,4,A6,a,a,True,661,3,15098,trainPhase
22,4,B0,b,a,False,662,3,15098,trainPhase
23,4,A8,a,a,True,663,3,15098,trainPhase
0,5,A6,a,a,True,1475,3,15098,trainPhase
1,5,A2,a,a,True,814,3,15098,trainPhase
2,5,B8,b,b,True,638,3,15098,trainPhase
3,5,A10,a,b,False,646,3,15098,trainPhase
4,5,B2,b,a,False,1598,3,15098,trainPhase
5,5,A9,a,b,False,646,3,15098,trainPhase
6,5,B7,b,b,True,622,3,15098,trainPhase
7,5,A11,a,b,False,662,3,15098,trainPhase
8,5,A3,a,a,True,806,3,15098,trainPhase
9,5,B9,b,b,True,795,3,15098,trainPhase
10,5,A1,a,a,True,974,3,15098,trainPhase
11,5,B4,b,b,True,1228,3,15098,trainPhase
12,5,B1,b,b,True,1270,3,15098,trainPhase
13,5,B5,b,b,True,806,3,15098,trainPhase
14,5,B3,b,b,True,622,3,15098,trainPhase
15,5,A5,a,a,True,894,3,15098,trainPhase
16,5,B10,b,b,True,863,3,15098,trainPhase
17,5,A4,a,a,True,1134,3,15098,trainPhase
18,5,A8,a,a,True,1105,3,15098,trainPhase
19,5,A0,a,a,True,782,3,15098,trainPhase
20,5,B0,b,a,False,2452,3,15098,trainPhase
21,5,B11,b,b,True,878,3,15098,trainPhase
22,5,A7,a,a,True,974,3,15098,trainPhase
23,5,B6,b,b,True,1222,3,15098,trainPhase
0,6,B7,b,b,True,558,3,15098,trainPhase
1,6,B0,b,b,True,1094,3,15098,trainPhase
2,6,B9,b,b,True,534,3,15098,trainPhase
3,6,A2,a,a,True,853,3,15098,trainPhase
4,6,A4,a,a,True,839,3,15098,trainPhase
5,6,B11,b,b,True,1247,3,15098,trainPhase
6,6,A0,a,a,True,1324,3,15098,trainPhase
7,6,A5,a,a,True,788,3,15098,trainPhase
8,6,A1,a,a,True,956,3,15098,trainPhase
9,6,A6,a,a,True,966,3,15098,trainPhase
10,6,A3,a,a,True,701,3,15098,trainPhase
11,6,A10,a,a,True,792,3,15098,trainPhase
12,6,B2,b,a,False,722,3,15098,trainPhase
13,6,A8,a,b,False,662,3,15098,trainPhase
14,6,A7,a,a,True,1142,3,15098,trainPhase
15,6,B5,b,b,True,1033,3,15098,trainPhase
16,6,B8,b,b,True,783,3,15098,trainPhase
17,6,B10,b,b,True,589,3,15098,trainPhase
18,6,B1,b,b,True,621,3,15098,trainPhase
19,6,B3,b,b,True,516,3,15098,trainPhase
20,6,B6,b,b,True,822,3,15098,trainPhase
21,6,A11,a,a,True,1041,3,15098,trainPhase
22,6,A9,a,a,True,925,3,15098,trainPhase
23,6,B4,b,b,True,1153,3,15098,trainPhase
0,7,B11,b,b,True,627,3,15098,trainPhase
1,7,A3,a,a,True,917,3,15098,trainPhase
2,7,B3,b,b,True,1966,3,15098,trainPhase
3,7,B4,b,b,True,864,3,15098,trainPhase
4,7,B1,b,b,True,1221,3,15098,trainPhase
5,7,B2,b,b,True,782,3,15098,trainPhase
0,0,B11,b,a,False,2612,3,15103,trainPhase
1,0,A1,a,a,True,1250,3,15103,trainPhase
2,0,A4,a,b,False,1535,3,15103,trainPhase
3,0,A3,a,a,True,1358,3,15103,trainPhase
4,0,B2,b,b,True,1333,3,15103,trainPhase
5,0,A11,a,a,True,1047,3,15103,trainPhase
6,0,B4,b,b,True,949,3,15103,trainPhase
7,0,B0,b,a,False,858,3,15103,trainPhase
8,0,A6,a,a,True,1051,3,15103,trainPhase
9,0,B3,b,b,True,1010,3,15103,trainPhase
10,0,A2,a,a,True,1551,3,15103,trainPhase
11,0,B8,b,b,True,1095,3,15103,trainPhase
12,0,B9,b,b,True,1096,3,15103,trainPhase
13,0,B7,b,a,False,1323,3,15103,trainPhase
14,0,A7,a,a,True,844,3,15103,trainPhase
15,0,B1,b,b,True,1055,3,15103,trainPhase
16,0,B10,b,b,True,935,3,15103,trainPhase
17,0,A0,a,a,True,980,3,15103,trainPhase
18,0,B6,b,a,False,2257,3,15103,trainPhase
19,0,A9,a,a,True,2278,3,15103,trainPhase
20,0,A5,a,b,False,972,3,15103,trainPhase
21,0,A8,a,a,True,938,3,15103,trainPhase
22,0,B5,b,b,True,1112,3,15103,trainPhase
23,0,A10,a,a,True,1888,3,15103,trainPhase
0,1,B4,b,b,True,913,3,15103,trainPhase
1,1,B8,b,b,True,1002,3,15103,trainPhase
2,1,A3,a,a,True,1134,3,15103,trainPhase
3,1,A11,a,a,True,1315,3,15103,trainPhase
4,1,B10,b,b,True,843,3,15103,trainPhase
5,1,A1,a,a,True,833,3,15103,trainPhase
6,1,B3,b,b,True,871,3,15103,trainPhase
7,1,A4,a,a,True,880,3,15103,trainPhase
8,1,A5,a,a,True,1034,3,15103,trainPhase
9,1,A0,a,a,True,917,3,15103,trainPhase
10,1,A9,a,a,True,1097,3,15103,trainPhase
11,1,A7,a,a,True,911,3,15103,trainPhase
12,1,B7,b,a,False,1344,3,15103,trainPhase
13,1,B1,b,b,True,756,3,15103,trainPhase
14,1,B2,b,b,True,735,3,15103,trainPhase
15,1,A8,a,a,True,1019,3,15103,trainPhase
16,1,A6,a,a,True,977,3,15103,trainPhase
17,1,A2,a,a,True,1541,3,15103,trainPhase
18,1,B5,b,b,True,1138,3,15103,trainPhase
19,1,B0,b,b,True,1552,3,15103,trainPhase
20,1,A10,a,b,False,4227,3,15103,trainPhase
21,1,B6,b,a,False,946,3,15103,trainPhase
22,1,B11,b,b,True,1021,3,15103,trainPhase
23,1,B9,b,b,True,2368,3,15103,trainPhase
0,2,A11,a,b,False,831,3,15103,trainPhase
1,2,A6,a,a,True,924,3,15103,trainPhase
2,2,A8,a,a,True,1087,3,15103,trainPhase
3,2,A3,a,a,True,1730,3,15103,trainPhase
4,2,A10,a,a,True,1639,3,15103,trainPhase
5,2,B0,b,a,False,892,3,15103,trainPhase
6,2,A1,a,a,True,1177,3,15103,trainPhase
7,2,A5,a,b,False,1116,3,15103,trainPhase
8,2,B5,b,b,True,1056,3,15103,trainPhase
9,2,B7,b,a,False,840,3,15103,trainPhase
10,2,B2,b,b,True,1656,3,15103,trainPhase
11,2,B10,b,b,True,3193,3,15103,trainPhase
12,2,A0,a,a,True,772,3,15103,trainPhase
13,2,B3,b,b,True,1218,3,15103,trainPhase
14,2,B9,b,a,False,993,3,15103,trainPhase
15,2,B1,b,a,False,2680,3,15103,trainPhase
16,2,B4,b,b,True,928,3,15103,trainPhase
17,2,A9,a,a,True,943,3,15103,trainPhase
18,2,A4,a,a,True,1224,3,15103,trainPhase
19,2,B8,b,b,True,1541,3,15103,trainPhase
20,2,B11,b,b,True,974,3,15103,trainPhase
21,2,B6,b,a,False,1089,3,15103,trainPhase
22,2,A2,a,a,True,860,3,15103,trainPhase
23,2,A7,a,a,True,797,3,15103,trainPhase
0,3,A6,a,a,True,740,3,15103,trainPhase
1,3,B9,b,b,True,1197,3,15103,trainPhase
2,3,A4,a,b,False,795,3,15103,trainPhase
3,3,A10,a,a,True,1312,3,15103,trainPhase
4,3,B4,b,b,True,980,3,15103,trainPhase
5,3,A8,a,a,True,934,3,15103,trainPhase
6,3,A9,a,a,True,1328,3,15103,trainPhase
7,3,A11,a,a,True,948,3,15103,trainPhase
8,3,B0,b,a,False,1160,3,15103,trainPhase
9,3,B5,b,b,True,1096,3,15103,trainPhase
10,3,B10,b,b,True,980,3,15103,trainPhase
11,3,A2,a,a,True,931,3,15103,trainPhase
12,3,B7,b,a,False,1347,3,15103,trainPhase
13,3,A5,a,a,True,1304,3,15103,trainPhase
14,3,B8,b,b,True,3844,3,15103,trainPhase
15,3,A3,a,a,True,1012,3,15103,trainPhase
16,3,A0,a,a,True,944,3,15103,trainPhase
17,3,B11,b,b,True,976,3,15103,trainPhase
18,3,B2,b,a,False,2905,3,15103,trainPhase
19,3,B6,b,a,False,936,3,15103,trainPhase
20,3,B3,b,b,True,1082,3,15103,trainPhase
21,3,A1,a,a,True,765,3,15103,trainPhase
22,3,B1,b,a,False,1036,3,15103,trainPhase
23,3,A7,a,a,True,822,3,15103,trainPhase
0,4,A2,a,a,True,1006,3,15103,trainPhase
1,4,A6,a,a,True,726,3,15103,trainPhase
2,4,A3,a,a,True,841,3,15103,trainPhase
3,4,B1,b,b,True,652,3,15103,trainPhase
4,4,B10,b,b,True,944,3,15103,trainPhase
5,4,B11,b,b,True,768,3,15103,trainPhase
6,4,B4,b,b,True,761,3,15103,trainPhase
7,4,A0,a,a,True,720,3,15103,trainPhase
8,4,A1,a,a,True,756,3,15103,trainPhase
9,4,B8,b,b,True,773,3,15103,trainPhase
10,4,A4,a,b,False,783,3,15103,trainPhase
11,4,A8,a,a,True,686,3,15103,trainPhase
12,4,A10,a,a,True,1431,3,15103,trainPhase
13,4,A5,a,a,True,837,3,15103,trainPhase
14,4,B5,b,b,True,855,3,15103,trainPhase
15,4,A7,a,a,True,1303,3,15103,trainPhase
16,4,B9,b,b,True,955,3,15103,trainPhase
17,4,B3,b,b,True,822,3,15103,trainPhase
18,4,B2,b,b,True,885,3,15103,trainPhase
19,4,B6,b,a,False,912,3,15103,trainPhase
20,4,A11,a,b,False,737,3,15103,trainPhase
21,4,A9,a,a,True,771,3,15103,trainPhase
22,4,B0,b,a,False,898,3,15103,trainPhase
23,4,B7,b,a,False,1101,3,15103,trainPhase
0,5,A8,a,a,True,724,3,15103,trainPhase
1,5,B7,b,b,True,1325,3,15103,trainPhase
2,5,A11,a,b,False,663,3,15103,trainPhase
3,5,B2,b,a,False,1677,3,15103,trainPhase
4,5,A1,a,a,True,866,3,15103,trainPhase
5,5,B8,b,b,True,877,3,15103,trainPhase
6,5,A9,a,a,True,1358,3,15103,trainPhase
7,5,A7,a,a,True,777,3,15103,trainPhase
8,5,B1,b,a,False,1645,3,15103,trainPhase
9,5,B5,b,b,True,910,3,15103,trainPhase
10,5,A4,a,b,False,1196,3,15103,trainPhase
11,5,A10,a,a,True,2056,3,15103,trainPhase
12,5,B11,b,b,True,802,3,15103,trainPhase
13,5,A6,a,a,True,758,3,15103,trainPhase
14,5,A0,a,a,True,763,3,15103,trainPhase
15,5,B3,b,b,True,5624,3,15103,trainPhase
16,5,B6,b,a,False,1093,3,15103,trainPhase
17,5,A2,a,a,True,1911,3,15103,trainPhase
18,5,B0,b,a,False,906,3,15103,trainPhase
19,5,B4,b,b,True,824,3,15103,trainPhase
20,5,A3,a,b,False,1529,3,15103,trainPhase
21,5,B9,b,b,True,1702,3,15103,trainPhase
22,5,A5,a,b,False,1436,3,15103,trainPhase
23,5,B10,b,b,True,1264,3,15103,trainPhase
0,6,B3,b,b,True,911,3,15103,trainPhase
1,6,A11,a,a,True,1460,3,15103,trainPhase
2,6,B4,b,b,True,1276,3,15103,trainPhase
3,6,A3,a,a,True,800,3,15103,trainPhase
4,6,A4,a,a,True,806,3,15103,trainPhase
5,6,B2,b,b,True,816,3,15103,trainPhase
6,6,A2,a,a,True,699,3,15103,trainPhase
7,6,A6,a,a,True,972,3,15103,trainPhase
8,6,A5,a,b,False,1342,3,15103,trainPhase
9,6,B11,b,b,True,752,3,15103,trainPhase
10,6,A9,a,a,True,581,3,15103,trainPhase
11,6,A7,a,a,True,586,3,15103,trainPhase
12,6,B0,b,a,False,940,3,15103,trainPhase
13,6,B10,b,b,True,1126,3,15103,trainPhase
14,6,B8,b,a,False,1389,3,15103,trainPhase
15,6,B7,b,a,False,1211,3,15103,trainPhase
16,6,B6,b,a,False,752,3,15103,trainPhase
17,6,A0,a,a,True,777,3,15103,trainPhase
18,6,A10,a,a,True,869,3,15103,trainPhase
19,6,A1,a,a,True,931,3,15103,trainPhase
20,6,B9,b,b,True,1394,3,15103,trainPhase
21,6,A8,a,a,True,1441,3,15103,trainPhase
22,6,B5,b,b,True,1184,3,15103,trainPhase
23,6,B1,b,a,False,1065,3,15103,trainPhase
0,7,B0,b,b,True,1373,3,15103,trainPhase
1,7,A0,a,a,True,722,3,15103,trainPhase
2,7,A1,a,a,True,705,3,15103,trainPhase
3,7,A3,a,a,True,885,3,15103,trainPhase
4,7,B4,b,b,True,806,3,15103,trainPhase
5,7,B1,b,a,False,952,3,15103,trainPhase
6,7,B3,b,b,True,1548,3,15103,trainPhase
7,7,A7,a,a,True,628,3,15103,trainPhase
8,7,A8,a,a,True,734,3,15103,trainPhase
9,7,B7,b,a,False,909,3,15103,trainPhase
10,7,B5,b,b,True,899,3,15103,trainPhase
11,7,A10,a,a,True,845,3,15103,trainPhase
12,7,A6,a,a,True,831,3,15103,trainPhase
13,7,A11,a,a,True,3610,3,15103,trainPhase
14,7,A2,a,a,True,1208,3,15103,trainPhase
15,7,B10,b,b,True,877,3,15103,trainPhase
16,7,B9,b,a,False,760,3,15103,trainPhase
17,7,A4,a,b,False,749,3,15103,trainPhase
18,7,B2,b,b,True,1470,3,15103,trainPhase
19,7,B8,b,a,False,902,3,15103,trainPhase
20,7,B6,b,a,False,968,3,15103,trainPhase
21,7,A5,a,b,False,1095,3,15103,trainPhase
22,7,B11,b,b,True,1230,3,15103,trainPhase
23,7,A9,a,a,True,817,3,15103,trainPhase
0,8,B1,b,a,False,2853,3,15103,trainPhase
1,8,A7,a,a,True,761,3,15103,trainPhase
2,8,B0,b,a,False,866,3,15103,trainPhase
3,8,A3,a,a,True,719,3,15103,trainPhase
4,8,B6,b,a,False,10701,3,15103,trainPhase
5,8,B10,b,b,True,1751,3,15103,trainPhase
6,8,B8,b,b,True,5714,3,15103,trainPhase
7,8,B2,b,b,True,989,3,15103,trainPhase
8,8,B11,b,b,True,1159,3,15103,trainPhase
9,8,A10,a,a,True,7852,3,15103,trainPhase
10,8,A5,a,a,True,837,3,15103,trainPhase
11,8,A4,a,a,True,745,3,15103,trainPhase
12,8,B7,b,a,False,713,3,15103,trainPhase
13,8,A0,a,a,True,734,3,15103,trainPhase
14,8,A11,a,a,True,1299,3,15103,trainPhase
15,8,A2,a,a,True,6799,3,15103,trainPhase
16,8,A6,a,a,True,675,3,15103,trainPhase
17,8,B5,b,b,True,859,3,15103,trainPhase
18,8,B9,b,b,True,869,3,15103,trainPhase
19,8,A1,a,a,True,760,3,15103,trainPhase
20,8,B4,b,b,True,863,3,15103,trainPhase
21,8,A8,a,a,True,795,3,15103,trainPhase
22,8,A9,a,a,True,1004,3,15103,trainPhase
23,8,B3,b,a,False,993,3,15103,trainPhase
0,9,A10,a,a,True,1075,3,15103,trainPhase
1,9,A5,a,a,True,833,3,15103,trainPhase
2,9,B10,b,b,True,847,3,15103,trainPhase
3,9,B3,b,b,True,757,3,15103,trainPhase
4,9,A0,a,a,True,776,3,15103,trainPhase
5,9,B5,b,b,True,854,3,15103,trainPhase
6,9,B11,b,b,True,1256,3,15103,trainPhase
7,9,A7,a,a,True,3048,3,15103,trainPhase
8,9,A1,a,a,True,719,3,15103,trainPhase
9,9,A9,a,a,True,960,3,15103,trainPhase
10,9,A8,a,a,True,746,3,15103,trainPhase
11,9,B9,b,b,True,1015,3,15103,trainPhase
12,9,B4,b,b,True,828,3,15103,trainPhase
13,9,A6,a,a,True,707,3,15103,trainPhase
14,9,A3,a,a,True,1152,3,15103,trainPhase
15,9,B2,b,a,False,1226,3,15103,trainPhase
16,9,B1,b,b,True,771,3,15103,trainPhase
17,9,B0,b,a,False,1024,3,15103,trainPhase
18,9,B6,b,b,True,927,3,15103,trainPhase
19,9,A4,a,b,False,697,3,15103,trainPhase
20,9,A2,a,a,True,708,3,15103,trainPhase
21,9,B7,b,b,True,816,3,15103,trainPhase
22,9,B8,b,b,True,947,3,15103,trainPhase
23,9,A11,a,b,False,848,3,15103,trainPhase
0,10,A0,a,a,True,1262,3,15103,trainPhase
1,10,B5,b,b,True,792,3,15103,trainPhase
2,10,A2,a,a,True,729,3,15103,trainPhase
3,10,A11,a,a,True,876,3,15103,trainPhase
4,10,B7,b,b,True,870,3,15103,trainPhase
5,10,B2,b,a,False,807,3,15103,trainPhase
6,10,B3,b,b,True,743,3,15103,trainPhase
7,10,B10,b,b,True,1550,3,15103,trainPhase
8,10,B6,b,a,False,1047,3,15103,trainPhase
9,10,A7,a,a,True,750,3,15103,trainPhase
10,10,A5,a,b,False,896,3,15103,trainPhase
11,10,A4,a,a,True,876,3,15103,trainPhase
12,10,A9,a,a,True,952,3,15103,trainPhase
13,10,A6,a,a,True,1494,3,15103,trainPhase
14,10,B8,b,a,False,783,3,15103,trainPhase
15,10,B4,b,b,True,776,3,15103,trainPhase
16,10,A8,a,a,True,887,3,15103,trainPhase
17,10,B9,b,b,True,1114,3,15103,trainPhase
18,10,A1,a,a,True,920,3,15103,trainPhase
19,10,B0,b,b,True,899,3,15103,trainPhase
20,10,B1,b,b,True,775,3,15103,trainPhase
21,10,A3,a,a,True,778,3,15103,trainPhase
22,10,A10,a,a,True,813,3,15103,trainPhase
23,10,B11,b,b,True,859,3,15103,trainPhase
0,11,B5,b,b,True,811,3,15103,trainPhase
1,11,B10,b,b,True,754,3,15103,trainPhase
2,11,A0,a,a,True,792,3,15103,trainPhase
3,11,A10,a,a,True,818,3,15103,trainPhase
4,11,A11,a,a,True,742,3,15103,trainPhase
5,11,B8,b,b,True,914,3,15103,trainPhase
6,11,B9,b,b,True,724,3,15103,trainPhase
0,0,A8,a,b,False,2965,3,15108,trainPhase
1,0,B9,b,b,True,1411,3,15108,trainPhase
2,0,B11,b,b,True,2534,3,15108,trainPhase
3,0,B10,b,b,True,1512,3,15108,trainPhase
4,0,B7,b,a,False,1583,3,15108,trainPhase
5,0,A3,a,a,True,3053,3,15108,trainPhase
6,0,B5,b,b,True,1259,3,15108,trainPhase
7,0,A0,a,a,True,1743,3,15108,trainPhase
8,0,B0,b,b,True,1813,3,15108,trainPhase
9,0,B2,b,b,True,2448,3,15108,trainPhase
10,0,B6,b,a,False,1414,3,15108,trainPhase
11,0,A11,a,a,True,2988,3,15108,trainPhase
12,0,A7,a,a,True,1590,3,15108,trainPhase
13,0,A10,a,b,False,2016,3,15108,trainPhase
14,0,A2,a,a,True,1588,3,15108,trainPhase
15,0,A4,a,b,False,1271,3,15108,trainPhase
16,0,B3,b,b,True,5233,3,15108,trainPhase
17,0,B8,b,b,True,1023,3,15108,trainPhase
18,0,B4,b,a,False,1055,3,15108,trainPhase
19,0,A6,a,b,False,1072,3,15108,trainPhase
20,0,A1,a,a,True,986,3,15108,trainPhase
21,0,B1,b,a,False,911,3,15108,trainPhase
22,0,A5,a,b,False,662,3,15108,trainPhase
23,0,A9,a,a,True,1130,3,15108,trainPhase
0,1,B11,b,a,False,962,3,15108,trainPhase
1,1,B1,b,b,True,1382,3,15108,trainPhase
2,1,A1,a,a,True,1382,3,15108,trainPhase
3,1,B8,b,b,True,1809,3,15108,trainPhase
4,1,A3,a,b,False,1759,3,15108,trainPhase
5,1,A8,a,a,True,558,3,15108,trainPhase
6,1,A7,a,b,False,583,3,15108,trainPhase
7,1,B10,b,a,False,575,3,15108,trainPhase
8,1,B5,b,a,False,1062,3,15108,trainPhase
9,1,B6,b,b,True,589,3,15108,trainPhase
10,1,A9,a,b,False,493,3,15108,trainPhase
11,1,A0,a,a,True,554,3,15108,trainPhase
12,1,B9,b,a,False,950,3,15108,trainPhase
13,1,A10,a,b,False,1061,3,15108,trainPhase
14,1,B7,b,a,False,396,3,15108,trainPhase
15,1,A6,a,b,False,645,3,15108,trainPhase
16,1,A2,a,a,True,1235,3,15108,trainPhase
17,1,B4,b,b,True,2004,3,15108,trainPhase
18,1,A5,a,a,True,1213,3,15108,trainPhase
19,1,B3,b,a,False,1246,3,15108,trainPhase
20,1,B0,b,b,True,1335,3,15108,trainPhase
21,1,A11,a,b,False,790,3,15108,trainPhase
22,1,B2,b,b,True,2629,3,15108,trainPhase
23,1,A4,a,b,False,1668,3,15108,trainPhase
0,2,A7,a,a,True,373,3,15108,trainPhase
1,2,B11,b,a,False,983,3,15108,trainPhase
2,2,B8,b,b,True,454,3,15108,trainPhase
3,2,B2,b,b,True,2115,3,15108,trainPhase
4,2,B5,b,b,True,1217,3,15108,trainPhase
5,2,B0,b,a,False,926,3,15108,trainPhase
6,2,A11,a,b,False,1860,3,15108,trainPhase
7,2,B10,b,a,False,429,3,15108,trainPhase
8,2,A1,a,b,False,710,3,15108,trainPhase
9,2,A4,a,a,True,1576,3,15108,trainPhase
10,2,B3,b,b,True,870,3,15108,trainPhase
11,2,A0,a,a,True,1079,3,15108,trainPhase
12,2,B4,b,b,True,1233,3,15108,trainPhase
13,2,B6,b,b,True,1743,3,15108,trainPhase
14,2,A6,a,a,True,1133,3,15108,trainPhase
15,2,A5,a,b,False,748,3,15108,trainPhase
16,2,B7,b,b,True,1605,3,15108,trainPhase
17,2,A8,a,a,True,1566,3,15108,trainPhase
18,2,A3,a,a,True,852,3,15108,trainPhase
19,2,A10,a,a,True,852,3,15108,trainPhase
20,2,B1,b,a,False,767,3,15108,trainPhase
