trial,block,stimId,category,response,accuracy,rt,condition,id,phase
0,0,A2,a,a,True,2295,1,14347,testPhase
1,0,T0,t,a,False,1485,1,14347,testPhase
2,0,T2,t,b,False,1553,1,14347,testPhase
3,0,T2,t,b,False,1898,1,14347,testPhase
4,0,A5,a,a,True,1016,1,14347,testPhase
5,0,T2,t,b,False,1118,1,14347,testPhase
6,0,A1,a,a,True,1348,1,14347,testPhase
7,0,A3,a,a,True,2774,1,14347,testPhase
8,0,T1,t,a,False,1019,1,14347,testPhase
9,0,A0,a,a,True,1083,1,14347,testPhase
10,0,T3,t,a,False,8237,1,14347,testPhase
11,0,T3,t,a,False,1054,1,14347,testPhase
12,0,T4,t,a,False,1363,1,14347,testPhase
13,0,T4,t,a,False,729,1,14347,testPhase
14,0,T3,t,b,False,1803,1,14347,testPhase
15,0,T0,t,a,False,1148,1,14347,testPhase
16,0,T1,t,a,False,1068,1,14347,testPhase
17,0,B4,b,b,True,1141,1,14347,testPhase
18,0,T1,t,a,False,901,1,14347,testPhase
19,0,T1,t,a,False,926,1,14347,testPhase
20,0,B2,b,b,True,3293,1,14347,testPhase
21,0,B5,b,b,True,1701,1,14347,testPhase
22,0,T0,t,a,False,891,1,14347,testPhase
23,0,B3,b,b,True,1558,1,14347,testPhase
24,0,T3,t,a,False,895,1,14347,testPhase
25,0,A4,a,a,True,967,1,14347,testPhase
26,0,T0,t,a,False,816,1,14347,testPhase
27,0,T2,t,b,False,1062,1,14347,testPhase
28,0,T4,t,a,False,1213,1,14347,testPhase
29,0,A7,a,a,True,694,1,14347,testPhase
30,0,B7,b,b,True,1200,1,14347,testPhase
31,0,T4,t,a,False,900,1,14347,testPhase
32,0,T0,t,a,False,1596,1,14347,testPhase
33,0,T1,t,a,False,1037,1,14347,testPhase
34,0,T4,t,a,False,4438,1,14347,testPhase
35,0,B6,b,b,True,1487,1,14347,testPhase
36,0,B1,b,b,True,884,1,14347,testPhase
37,0,B0,b,b,True,1303,1,14347,testPhase
38,0,T2,t,b,False,890,1,14347,testPhase
39,0,A6,a,a,True,1075,1,14347,testPhase
40,0,T3,t,a,False,1052,1,14347,testPhase
0,0,T3,t,a,False,4048,1,14356,testPhase
1,0,T1,t,a,False,924,1,14356,testPhase
2,0,T4,t,a,False,941,1,14356,testPhase
3,0,T1,t,b,False,879,1,14356,testPhase
4,0,T2,t,b,False,800,1,14356,testPhase
5,0,A7,a,a,True,1712,1,14356,testPhase
6,0,T1,t,a,False,1261,1,14356,testPhase
7,0,B5,b,a,False,808,1,14356,testPhase
8,0,T2,t,b,False,940,1,14356,testPhase
9,0,B1,b,b,True,1473,1,14356,testPhase
10,0,T2,t,a,False,1179,1,14356,testPhase
11,0,T2,t,a,False,914,1,14356,testPhase
12,0,A0,a,b,False,1651,1,14356,testPhase
13,0,T3,t,a,False,1846,1,14356,testPhase
14,0,A3,a,a,True,845,1,14356,testPhase
15,0,T4,t,a,False,960,1,14356,testPhase
16,0,A2,a,a,True,863,1,14356,testPhase
17,0,T1,t,b,False,1015,1,14356,testPhase
18,0,T3,t,b,False,580,1,14356,testPhase
19,0,B2,b,a,False,968,1,14356,testPhase
20,0,B3,b,b,True,1539,1,14356,testPhase
21,0,T3,t,b,False,1266,1,14356,testPhase
22,0,A1,a,b,False,808,1,14356,testPhase
23,0,B7,b,b,True,654,1,14356,testPhase
24,0,A4,a,a,True,723,1,14356,testPhase
25,0,T0,t,a,False,646,1,14356,testPhase
26,0,A5,a,a,True,1053,1,14356,testPhase
27,0,T4,t,a,False,1013,1,14356,testPhase
28,0,T0,t,a,False,904,1,14356,testPhase
29,0,T0,t,a,False,605,1,14356,testPhase
30,0,T0,t,a,False,627,1,14356,testPhase
31,0,B6,b,a,False,564,1,14356,testPhase
32,0,B4,b,b,True,858,1,14356,testPhase
33,0,T4,t,b,False,562,1,14356,testPhase
34,0,A6,a,b,False,534,1,14356,testPhase
35,0,T4,t,b,False,519,1,14356,testPhase
36,0,T3,t,a,False,838,1,14356,testPhase
37,0,T2,t,a,False,1033,1,14356,testPhase
38,0,T1,t,a,False,674,1,14356,testPhase
39,0,T0,t,a,False,683,1,14356,testPhase
40,0,B0,b,b,True,1247,1,14356,testPhase
0,0,T4,t,b,False,4562,1,15039,testPhase
1,0,T2,t,b,False,3446,1,15039,testPhase
2,0,T2,t,b,False,1390,1,15039,testPhase
3,0,B3,b,b,True,3477,1,15039,testPhase
4,0,A2,a,a,True,1269,1,15039,testPhase
5,0,T0,t,a,False,1114,1,15039,testPhase
6,0,B4,b,b,True,3006,1,15039,testPhase
7,0,B7,b,b,True,1021,1,15039,testPhase
8,0,T2,t,b,False,822,1,15039,testPhase
9,0,A3,a,a,True,935,1,15039,testPhase
10,0,T2,t,b,False,1019,1,15039,testPhase
11,0,A0,a,a,True,888,1,15039,testPhase
12,0,T0,t,a,False,1502,1,15039,testPhase
13,0,T3,t,a,False,715,1,15039,testPhase
14,0,T3,t,b,False,918,1,15039,testPhase
15,0,T1,t,a,False,1094,1,15039,testPhase
16,0,A4,a,a,True,1822,1,15039,testPhase
17,0,A6,a,b,False,1353,1,15039,testPhase
18,0,T4,t,b,False,1182,1,15039,testPhase
19,0,T3,t,a,False,1046,1,15039,testPhase
20,0,B5,b,b,True,1462,1,15039,testPhase
21,0,T1,t,a,False,669,1,15039,testPhase
22,0,T0,t,b,False,1182,1,15039,testPhase
23,0,T1,t,a,False,894,1,15039,testPhase
24,0,T2,t,b,False,1271,1,15039,testPhase
25,0,A1,a,a,True,1159,1,15039,testPhase
26,0,A5,a,b,False,1135,1,15039,testPhase
27,0,B2,b,b,True,1126,1,15039,testPhase
28,0,T1,t,a,False,1012,1,15039,testPhase
29,0,T4,t,b,False,950,1,15039,testPhase
30,0,B0,b,b,True,2781,1,15039,testPhase
31,0,T4,t,b,False,2502,1,15039,testPhase
32,0,T3,t,a,False,750,1,15039,testPhase
33,0,T0,t,a,False,1829,1,15039,testPhase
34,0,T4,t,b,False,957,1,15039,testPhase
35,0,B6,b,b,True,1484,1,15039,testPhase
36,0,B1,b,b,True,959,1,15039,testPhase
37,0,T0,t,a,False,1030,1,15039,testPhase
38,0,A7,a,b,False,1027,1,15039,testPhase
39,0,T1,t,a,False,647,1,15039,testPhase
40,0,T3,t,a,False,966,1,15039,testPhase
0,0,T2,t,b,False,2347,1,15044,testPhase
1,0,T3,t,b,False,5899,1,15044,testPhase
2,0,A6,a,a,True,1855,1,15044,testPhase
3,0,T1,t,a,False,1698,1,15044,testPhase
4,0,A1,a,b,False,3321,1,15044,testPhase
5,0,T0,t,a,False,1746,1,15044,testPhase
6,0,T1,t,a,False,2413,1,15044,testPhase
7,0,T2,t,b,False,1088,1,15044,testPhase
8,0,B2,b,b,True,4188,1,15044,testPhase
9,0,T0,t,a,False,1407,1,15044,testPhase
10,0,B6,b,b,True,1226,1,15044,testPhase
11,0,T3,t,b,False,5109,1,15044,testPhase
12,0,T0,t,a,False,2740,1,15044,testPhase
13,0,A0,a,a,True,1093,1,15044,testPhase
14,0,A7,a,b,False,860,1,15044,testPhase
15,0,T1,t,a,False,2738,1,15044,testPhase
16,0,A4,a,a,True,1275,1,15044,testPhase
17,0,T2,t,b,False,2232,1,15044,testPhase
18,0,B4,b,b,True,1025,1,15044,testPhase
19,0,T0,t,a,False,2311,1,15044,testPhase
20,0,B0,b,b,True,1222,1,15044,testPhase
21,0,T4,t,a,False,1360,1,15044,testPhase
22,0,T4,t,a,False,901,1,15044,testPhase
23,0,T0,t,a,False,2844,1,15044,testPhase
24,0,T4,t,a,False,2265,1,15044,testPhase
25,0,A2,a,a,True,1493,1,15044,testPhase
26,0,T4,t,a,False,1441,1,15044,testPhase
27,0,T3,t,b,False,2700,1,15044,testPhase
28,0,T4,t,a,False,1394,1,15044,testPhase
29,0,T3,t,b,False,1856,1,15044,testPhase
30,0,B1,b,a,False,1459,1,15044,testPhase
31,0,T3,t,b,False,3085,1,15044,testPhase
32,0,T2,t,b,False,1216,1,15044,testPhase
33,0,B5,b,b,True,1458,1,15044,testPhase
34,0,A3,a,a,True,1254,1,15044,testPhase
35,0,B3,b,b,True,1087,1,15044,testPhase
36,0,B7,b,b,True,1441,1,15044,testPhase
37,0,T2,t,b,False,871,1,15044,testPhase
38,0,T1,t,a,False,897,1,15044,testPhase
39,0,A5,a,a,True,1271,1,15044,testPhase
40,0,T1,t,a,False,1532,1,15044,testPhase
0,0,T4,t,a,False,2830,1,14357,testPhase
1,0,B5,b,b,True,2880,1,14357,testPhase
2,0,T3,t,a,False,4073,1,14357,testPhase
3,0,T4,t,b,False,971,1,14357,testPhase
4,0,B0,b,b,True,1352,1,14357,testPhase
5,0,T4,t,a,False,608,1,14357,testPhase
6,0,A0,a,a,True,756,1,14357,testPhase
7,0,B4,b,b,True,1230,1,14357,testPhase
8,0,T2,t,a,False,838,1,14357,testPhase
9,0,T2,t,a,False,883,1,14357,testPhase
10,0,T4,t,b,False,695,1,14357,testPhase
11,0,T3,t,a,False,446,1,14357,testPhase
12,0,A5,a,b,False,397,1,14357,testPhase
13,0,B2,b,a,False,604,1,14357,testPhase
14,0,A4,a,b,False,487,1,14357,testPhase
15,0,T1,t,a,False,541,1,14357,testPhase
16,0,A2,a,a,True,533,1,14357,testPhase
17,0,B6,b,b,True,1396,1,14357,testPhase
18,0,T0,t,a,False,598,1,14357,testPhase
19,0,A6,a,a,True,886,1,14357,testPhase
20,0,T1,t,b,False,829,1,14357,testPhase
21,0,B7,b,a,False,960,1,14357,testPhase
22,0,B1,b,b,True,461,1,14357,testPhase
23,0,T2,t,b,False,553,1,14357,testPhase
24,0,T0,t,b,False,582,1,14357,testPhase
25,0,T1,t,a,False,878,1,14357,testPhase
26,0,T3,t,a,False,859,1,14357,testPhase
27,0,A1,a,b,False,364,1,14357,testPhase
28,0,T1,t,a,False,430,1,14357,testPhase
29,0,A3,a,a,True,404,1,14357,testPhase
30,0,T0,t,b,False,597,1,14357,testPhase
31,0,T4,t,b,False,415,1,14357,testPhase
32,0,T2,t,b,False,549,1,14357,testPhase
33,0,T3,t,a,False,414,1,14357,testPhase
34,0,T1,t,a,False,502,1,14357,testPhase
35,0,T3,t,a,False,446,1,14357,testPhase
36,0,T0,t,b,False,341,1,14357,testPhase
37,0,T0,t,a,False,382,1,14357,testPhase
38,0,T2,t,b,False,757,1,14357,testPhase
39,0,A7,a,b,False,1054,1,14357,testPhase
40,0,B3,b,a,False,422,1,14357,testPhase
0,0,T3,t,a,False,2141,1,15066,testPhase
1,0,T0,t,b,False,2243,1,15066,testPhase
2,0,B2,b,b,True,1911,1,15066,testPhase
3,0,T4,t,b,False,3739,1,15066,testPhase
4,0,T1,t,a,False,1069,1,15066,testPhase
5,0,T1,t,a,False,1215,1,15066,testPhase
6,0,T1,t,a,False,879,1,15066,testPhase
7,0,T2,t,b,False,3166,1,15066,testPhase
8,0,T2,t,b,False,878,1,15066,testPhase
9,0,A6,a,a,True,1055,1,15066,testPhase
10,0,B7,b,a,False,996,1,15066,testPhase
11,0,T4,t,b,False,1972,1,15066,testPhase
12,0,B3,b,b,True,2142,1,15066,testPhase
13,0,T4,t,b,False,2071,1,15066,testPhase
14,0,B5,b,a,False,2325,1,15066,testPhase
15,0,A3,a,a,True,865,1,15066,testPhase
16,0,T0,t,b,False,1601,1,15066,testPhase
17,0,T0,t,a,False,1537,1,15066,testPhase
18,0,T3,t,a,False,930,1,15066,testPhase
19,0,A2,a,a,True,940,1,15066,testPhase
20,0,T0,t,b,False,1093,1,15066,testPhase
21,0,A4,a,b,False,1655,1,15066,testPhase
22,0,T2,t,a,False,1692,1,15066,testPhase
23,0,B1,b,b,True,1306,1,15066,testPhase
24,0,T4,t,a,False,830,1,15066,testPhase
25,0,A0,a,a,True,849,1,15066,testPhase
26,0,A5,a,b,False,1103,1,15066,testPhase
27,0,B6,b,a,False,3084,1,15066,testPhase
28,0,T4,t,b,False,1207,1,15066,testPhase
29,0,B4,b,a,False,1392,1,15066,testPhase
30,0,A7,a,a,True,714,1,15066,testPhase
31,0,T0,t,a,False,1247,1,15066,testPhase
32,0,A1,a,a,True,1230,1,15066,testPhase
33,0,T3,t,a,False,2711,1,15066,testPhase
34,0,T2,t,b,False,1058,1,15066,testPhase
35,0,T1,t,a,False,935,1,15066,testPhase
36,0,B0,b,b,True,1325,1,15066,testPhase
37,0,T2,t,a,False,1777,1,15066,testPhase
38,0,T3,t,a,False,938,1,15066,testPhase
39,0,T3,t,a,False,776,1,15066,testPhase
40,0,T1,t,a,False,985,1,15066,testPhase
0,0,T3,t,a,False,1811,1,15071,testPhase
1,0,T0,t,a,False,2125,1,15071,testPhase
2,0,T0,t,a,False,1703,1,15071,testPhase
3,0,B2,b,b,True,2353,1,15071,testPhase
4,0,A4,a,a,True,1406,1,15071,testPhase
5,0,T2,t,b,False,1088,1,15071,testPhase
6,0,B5,b,a,False,2790,1,15071,testPhase
7,0,A7,a,b,False,980,1,15071,testPhase
8,0,T0,t,a,False,1805,1,15071,testPhase
9,0,T3,t,a,False,1039,1,15071,testPhase
10,0,T1,t,a,False,910,1,15071,testPhase
11,0,A2,a,a,True,1112,1,15071,testPhase
12,0,B6,b,b,True,4146,1,15071,testPhase
13,0,A0,a,a,True,2750,1,15071,testPhase
14,0,T1,t,a,False,858,1,15071,testPhase
15,0,T0,t,a,False,1290,1,15071,testPhase
16,0,A5,a,b,False,1641,1,15071,testPhase
17,0,T4,t,a,False,1557,1,15071,testPhase
18,0,A3,a,a,True,1535,1,15071,testPhase
19,0,T4,t,a,False,2096,1,15071,testPhase
20,0,T4,t,a,False,1486,1,15071,testPhase
21,0,T2,t,b,False,1206,1,15071,testPhase
22,0,T3,t,b,False,956,1,15071,testPhase
23,0,A1,a,b,False,1242,1,15071,testPhase
24,0,T3,t,b,False,1211,1,15071,testPhase
25,0,B7,b,a,False,2002,1,15071,testPhase
26,0,T3,t,b,False,1115,1,15071,testPhase
27,0,T2,t,a,False,966,1,15071,testPhase
28,0,B4,b,a,False,953,1,15071,testPhase
29,0,T1,t,a,False,766,1,15071,testPhase
30,0,A6,a,b,False,1069,1,15071,testPhase
31,0,T4,t,a,False,1391,1,15071,testPhase
32,0,B1,b,a,False,767,1,15071,testPhase
33,0,T1,t,a,False,986,1,15071,testPhase
34,0,T2,t,b,False,1725,1,15071,testPhase
35,0,B0,b,a,False,917,1,15071,testPhase
36,0,T4,t,a,False,1963,1,15071,testPhase
37,0,T0,t,a,False,964,1,15071,testPhase
38,0,B3,b,b,True,877,1,15071,testPhase
39,0,T2,t,b,False,1075,1,15071,testPhase
40,0,T1,t,a,False,866,1,15071,testPhase
0,0,T1,t,a,False,1134,1,14358,testPhase
1,0,A4,a,a,True,1838,1,14358,testPhase
2,0,T3,t,a,False,1391,1,14358,testPhase
3,0,A5,a,b,False,605,1,14358,testPhase
4,0,T4,t,b,False,2773,1,14358,testPhase
5,0,A1,a,a,True,871,1,14358,testPhase
6,0,B0,b,b,True,687,1,14358,testPhase
7,0,T1,t,b,False,1574,1,14358,testPhase
8,0,T2,t,b,False,1283,1,14358,testPhase
9,0,T4,t,a,False,989,1,14358,testPhase
10,0,T2,t,b,False,1271,1,14358,testPhase
11,0,A7,a,a,True,1095,1,14358,testPhase
12,0,B4,b,b,True,954,1,14358,testPhase
13,0,T0,t,a,False,799,1,14358,testPhase
14,0,T0,t,b,False,1157,1,14358,testPhase
15,0,B6,b,a,False,574,1,14358,testPhase
16,0,A6,a,a,True,833,1,14358,testPhase
17,0,T0,t,b,False,1000,1,14358,testPhase
18,0,T0,t,a,False,617,1,14358,testPhase
19,0,T2,t,b,False,574,1,14358,testPhase
20,0,B7,b,a,False,535,1,14358,testPhase
21,0,T1,t,a,False,807,1,14358,testPhase
22,0,T4,t,b,False,1038,1,14358,testPhase
23,0,T1,t,b,False,1533,1,14358,testPhase
24,0,T3,t,a,False,510,1,14358,testPhase
25,0,T1,t,a,False,525,1,14358,testPhase
26,0,B1,b,b,True,1362,1,14358,testPhase
27,0,T4,t,a,False,848,1,14358,testPhase
28,0,B5,b,b,True,1361,1,14358,testPhase
29,0,T0,t,b,False,2029,1,14358,testPhase
30,0,A2,a,a,True,765,1,14358,testPhase
31,0,B2,b,b,True,975,1,14358,testPhase
32,0,A3,a,a,True,876,1,14358,testPhase
33,0,T2,t,b,False,1576,1,14358,testPhase
34,0,A0,a,a,True,759,1,14358,testPhase
35,0,T2,t,b,False,709,1,14358,testPhase
36,0,T3,t,a,False,940,1,14358,testPhase
37,0,B3,b,b,True,1216,1,14358,testPhase
38,0,T3,t,a,False,1272,1,14358,testPhase
39,0,T4,t,a,False,1711,1,14358,testPhase
40,0,T3,t,a,False,1374,1,14358,testPhase
0,0,T2,t,a,False,2475,1,15086,testPhase
1,0,T1,t,b,False,2276,1,15086,testPhase
2,0,B6,b,a,False,918,1,15086,testPhase
3,0,T4,t,b,False,1358,1,15086,testPhase
4,0,A5,a,b,False,846,1,15086,testPhase
5,0,T3,t,b,False,1077,1,15086,testPhase
6,0,A3,a,b,False,653,1,15086,testPhase
7,0,T2,t,a,False,590,1,15086,testPhase
8,0,B0,b,a,False,286,1,15086,testPhase
9,0,T2,t,b,False,787,1,15086,testPhase
10,0,A7,a,b,False,397,1,15086,testPhase
11,0,T0,t,a,False,502,1,15086,testPhase
12,0,T3,t,b,False,942,1,15086,testPhase
13,0,T0,t,a,False,1294,1,15086,testPhase
14,0,T3,t,a,False,966,1,15086,testPhase
15,0,T2,t,b,False,670,1,15086,testPhase
16,0,B1,b,b,True,2093,1,15086,testPhase
17,0,A6,a,a,True,1129,1,15086,testPhase
18,0,T4,t,a,False,469,1,15086,testPhase
19,0,A0,a,a,True,1134,1,15086,testPhase
20,0,B5,b,b,True,526,1,15086,testPhase
21,0,B7,b,b,True,732,1,15086,testPhase
22,0,T1,t,b,False,742,1,15086,testPhase
23,0,T4,t,a,False,686,1,15086,testPhase
24,0,T3,t,a,False,1702,1,15086,testPhase
25,0,T2,t,a,False,597,1,15086,testPhase
26,0,A4,a,b,False,613,1,15086,testPhase
27,0,T4,t,b,False,1637,1,15086,testPhase
28,0,A1,a,a,True,1294,1,15086,testPhase
29,0,B2,b,a,False,629,1,15086,testPhase
30,0,T0,t,a,False,958,1,15086,testPhase
31,0,T3,t,b,False,1070,1,15086,testPhase
32,0,B3,b,a,False,957,1,15086,testPhase
33,0,B4,b,b,True,933,1,15086,testPhase
34,0,T0,t,b,False,350,1,15086,testPhase
35,0,T1,t,a,False,893,1,15086,testPhase
36,0,T0,t,a,False,699,1,15086,testPhase
37,0,T4,t,b,False,757,1,15086,testPhase
38,0,T1,t,b,False,918,1,15086,testPhase
39,0,T1,t,b,False,366,1,15086,testPhase
40,0,A2,a,a,True,662,1,15086,testPhase
0,0,T2,t,b,False,1387,1,15091,testPhase
1,0,B5,b,b,True,8472,1,15091,testPhase
2,0,B3,b,a,False,1315,1,15091,testPhase
3,0,A5,a,b,False,3312,1,15091,testPhase
4,0,B1,b,b,True,1351,1,15091,testPhase
5,0,T0,t,a,False,4821,1,15091,testPhase
6,0,T0,t,a,False,2453,1,15091,testPhase
7,0,A0,a,a,True,687,1,15091,testPhase
8,0,T2,t,b,False,2377,1,15091,testPhase
9,0,T4,t,b,False,1080,1,15091,testPhase
10,0,T4,t,b,False,758,1,15091,testPhase
11,0,T1,t,a,False,788,1,15091,testPhase
12,0,T4,t,b,False,747,1,15091,testPhase
13,0,B0,b,b,True,776,1,15091,testPhase
14,0,T2,t,b,False,1975,1,15091,testPhase
15,0,T3,t,b,False,999,1,15091,testPhase
16,0,A3,a,a,True,1145,1,15091,testPhase
17,0,T2,t,b,False,1518,1,15091,testPhase
18,0,T1,t,a,False,787,1,15091,testPhase
19,0,A6,a,a,True,1226,1,15091,testPhase
20,0,T3,t,b,False,1423,1,15091,testPhase
21,0,T1,t,a,False,674,1,15091,testPhase
22,0,B6,b,a,False,3500,1,15091,testPhase
23,0,T3,t,b,False,820,1,15091,testPhase
24,0,T1,t,a,False,684,1,15091,testPhase
25,0,T0,t,a,False,1174,1,15091,testPhase
26,0,T3,t,b,False,2462,1,15091,testPhase
27,0,B7,b,b,True,4004,1,15091,testPhase
28,0,A1,a,b,False,1596,1,15091,testPhase
29,0,T4,t,b,False,1086,1,15091,testPhase
30,0,T0,t,a,False,1125,1,15091,testPhase
31,0,B4,b,b,True,1256,1,15091,testPhase
32,0,A7,a,a,True,854,1,15091,testPhase
33,0,A4,a,a,True,1361,1,15091,testPhase
34,0,A2,a,a,True,974,1,15091,testPhase
35,0,T0,t,a,False,1325,1,15091,testPhase
36,0,T1,t,a,False,1428,1,15091,testPhase
37,0,T2,t,b,False,1338,1,15091,testPhase
38,0,T4,t,b,False,890,1,15091,testPhase
39,0,B2,b,b,True,916,1,15091,testPhase
40,0,T3,t,b,False,1480,1,15091,testPhase
0,0,T2,t,a,False,2286,1,14359,testPhase
1,0,T4,t,a,False,1088,1,14359,testPhase
2,0,T3,t,a,False,1319,1,14359,testPhase
3,0,T0,t,a,False,1723,1,14359,testPhase
4,0,B2,b,b,True,1495,1,14359,testPhase
5,0,T4,t,b,False,2067,1,14359,testPhase
6,0,A2,a,a,True,956,1,14359,testPhase
7,0,A5,a,a,True,1543,1,14359,testPhase
8,0,T0,t,b,False,2844,1,14359,testPhase
9,0,A3,a,b,False,1255,1,14359,testPhase
10,0,T1,t,a,False,1069,1,14359,testPhase
11,0,T4,t,b,False,3526,1,14359,testPhase
12,0,B0,b,a,False,3907,1,14359,testPhase
13,0,B5,b,a,False,2008,1,14359,testPhase
14,0,A1,a,b,False,3025,1,14359,testPhase
15,0,B7,b,b,True,1007,1,14359,testPhase
16,0,A6,a,b,False,1673,1,14359,testPhase
17,0,T2,t,b,False,1121,1,14359,testPhase
18,0,B4,b,b,True,1975,1,14359,testPhase
19,0,B1,b,a,False,939,1,14359,testPhase
20,0,T0,t,a,False,1082,1,14359,testPhase
21,0,A0,a,a,True,992,1,14359,testPhase
22,0,B6,b,b,True,4920,1,14359,testPhase
23,0,T1,t,a,False,2600,1,14359,testPhase
24,0,T4,t,b,False,1612,1,14359,testPhase
25,0,T3,t,b,False,1731,1,14359,testPhase
26,0,T0,t,a,False,998,1,14359,testPhase
27,0,T4,t,a,False,1412,1,14359,testPhase
28,0,T2,t,b,False,2334,1,14359,testPhase
29,0,T3,t,b,False,1384,1,14359,testPhase
30,0,T3,t,b,False,709,1,14359,testPhase
31,0,T1,t,a,False,1231,1,14359,testPhase
32,0,T1,t,a,False,1004,1,14359,testPhase
33,0,T2,t,b,False,1145,1,14359,testPhase
34,0,T3,t,b,False,1878,1,14359,testPhase
35,0,A4,a,a,True,4601,1,14359,testPhase
36,0,A7,a,b,False,1084,1,14359,testPhase
37,0,T0,t,a,False,1037,1,14359,testPhase
38,0,B3,b,b,True,1030,1,14359,testPhase
39,0,T1,t,a,False,805,1,14359,testPhase
40,0,T2,t,b,False,807,1,14359,testPhase
0,0,A5,a,a,True,2193,1,15096,testPhase
1,0,T1,t,b,False,1344,1,15096,testPhase
2,0,T4,t,b,False,1630,1,15096,testPhase
3,0,A7,a,b,False,3607,1,15096,testPhase
4,0,A1,a,b,False,1178,1,15096,testPhase
5,0,T2,t,b,False,1158,1,15096,testPhase
6,0,A2,a,b,False,1310,1,15096,testPhase
7,0,T1,t,b,False,3175,1,15096,testPhase
8,0,A0,a,b,False,1208,1,15096,testPhase
9,0,T1,t,b,False,1172,1,15096,testPhase
10,0,B0,b,b,True,1016,1,15096,testPhase
11,0,A4,a,a,True,934,1,15096,testPhase
12,0,T1,t,b,False,1719,1,15096,testPhase
13,0,B6,b,b,True,934,1,15096,testPhase
14,0,B7,b,b,True,714,1,15096,testPhase
15,0,T0,t,a,False,884,1,15096,testPhase
16,0,T0,t,a,False,862,1,15096,testPhase
17,0,T0,t,a,False,821,1,15096,testPhase
18,0,T3,t,b,False,1126,1,15096,testPhase
19,0,T2,t,b,False,823,1,15096,testPhase
20,0,T3,t,b,False,822,1,15096,testPhase
21,0,T4,t,a,False,2182,1,15096,testPhase
22,0,T0,t,a,False,1126,1,15096,testPhase
23,0,T4,t,b,False,1139,1,15096,testPhase
24,0,T2,t,b,False,1331,1,15096,testPhase
25,0,B1,b,b,True,1133,1,15096,testPhase
26,0,T3,t,b,False,870,1,15096,testPhase
27,0,T0,t,a,False,1396,1,15096,testPhase
28,0,A6,a,b,False,1084,1,15096,testPhase
29,0,T3,t,b,False,974,1,15096,testPhase
30,0,T4,t,a,False,3200,1,15096,testPhase
31,0,B4,b,b,True,3110,1,15096,testPhase
32,0,T4,t,b,False,694,1,15096,testPhase
33,0,T3,t,b,False,777,1,15096,testPhase
34,0,T2,t,b,False,566,1,15096,testPhase
35,0,A3,a,a,True,1038,1,15096,testPhase
36,0,T2,t,b,False,1845,1,15096,testPhase
37,0,B2,b,b,True,1696,1,15096,testPhase
38,0,T1,t,b,False,1003,1,15096,testPhase
39,0,B3,b,b,True,1112,1,15096,testPhase
40,0,B5,b,b,True,1005,1,15096,testPhase
0,0,T3,t,a,False,1811,1,15101,testPhase
1,0,A4,a,b,False,519,1,15101,testPhase
2,0,T0,t,b,False,248,1,15101,testPhase
3,0,T1,t,b,False,140,1,15101,testPhase
4,0,B1,b,a,False,192,1,15101,testPhase
5,0,T2,t,a,False,685,1,15101,testPhase
6,0,T3,t,a,False,802,1,15101,testPhase
7,0,T4,t,b,False,645,1,15101,testPhase
8,0,B7,b,a,False,607,1,15101,testPhase
9,0,T1,t,a,False,758,1,15101,testPhase
10,0,T3,t,a,False,838,1,15101,testPhase
11,0,T2,t,b,False,1004,1,15101,testPhase
12,0,B5,b,a,False,345,1,15101,testPhase
13,0,T4,t,a,False,480,1,15101,testPhase
14,0,A3,a,a,True,201,1,15101,testPhase
15,0,A2,a,a,True,134,1,15101,testPhase
16,0,T2,t,a,False,755,1,15101,testPhase
17,0,T4,t,a,False,183,1,15101,testPhase
18,0,A5,a,a,True,146,1,15101,testPhase
19,0,T1,t,a,False,168,1,15101,testPhase
20,0,B3,b,a,False,146,1,15101,testPhase
21,0,B6,b,a,False,160,1,15101,testPhase
22,0,T4,t,b,False,1383,1,15101,testPhase
23,0,T1,t,a,False,988,1,15101,testPhase
24,0,T0,t,b,False,983,1,15101,testPhase
25,0,T2,t,b,False,1170,1,15101,testPhase
26,0,A0,a,a,True,888,1,15101,testPhase
27,0,B0,b,b,True,979,1,15101,testPhase
28,0,B4,b,a,False,1090,1,15101,testPhase
29,0,T4,t,a,False,800,1,15101,testPhase
30,0,B2,b,b,True,667,1,15101,testPhase
31,0,T3,t,a,False,935,1,15101,testPhase
32,0,T1,t,a,False,1126,1,15101,testPhase
33,0,A6,a,b,False,1115,1,15101,testPhase
34,0,A7,a,b,False,814,1,15101,testPhase
35,0,T0,t,b,False,731,1,15101,testPhase
36,0,T0,t,b,False,663,1,15101,testPhase
37,0,T0,t,b,False,548,1,15101,testPhase
38,0,T2,t,a,False,1603,1,15101,testPhase
39,0,T3,t,a,False,728,1,15101,testPhase
40,0,A1,a,a,True,614,1,15101,testPhase
0,0,T4,t,a,False,8514,1,14360,testPhase
1,0,A1,a,a,True,1753,1,14360,testPhase
2,0,T1,t,a,False,1121,1,14360,testPhase
3,0,T3,t,a,False,1449,1,14360,testPhase
4,0,B1,b,b,True,1363,1,14360,testPhase
5,0,T2,t,b,False,959,1,14360,testPhase
6,0,T1,t,a,False,925,1,14360,testPhase
7,0,T1,t,a,False,884,1,14360,testPhase
8,0,T0,t,a,False,1541,1,14360,testPhase
9,0,A0,a,a,True,1200,1,14360,testPhase
10,0,T3,t,a,False,1045,1,14360,testPhase
11,0,T1,t,a,False,901,1,14360,testPhase
12,0,A6,a,a,True,1989,1,14360,testPhase
