trial,block,stimId,category,response,accuracy,rt,condition,id,phase
0,5,A1,a,a,True,1083,2,15087,trainPhase
1,5,A0,a,a,True,1050,2,15087,trainPhase
2,5,B1,b,a,False,2634,2,15087,trainPhase
3,5,A2,a,a,True,1325,2,15087,trainPhase
4,5,A3,a,a,True,1052,2,15087,trainPhase
5,5,B3,b,a,False,934,2,15087,trainPhase
6,5,B2,b,b,True,3214,2,15087,trainPhase
7,5,B0,b,b,True,2033,2,15087,trainPhase
0,6,A0,a,b,False,2608,2,15087,trainPhase
1,6,B2,b,a,False,1325,2,15087,trainPhase
2,6,A3,a,a,True,951,2,15087,trainPhase
3,6,A1,a,b,False,1694,2,15087,trainPhase
4,6,B1,b,a,False,1006,2,15087,trainPhase
5,6,B3,b,a,False,3920,2,15087,trainPhase
6,6,B0,b,b,True,1346,2,15087,trainPhase
7,6,A2,a,b,False,2229,2,15087,trainPhase
0,7,B1,b,b,True,1385,2,15087,trainPhase
1,7,A1,a,b,False,1405,2,15087,trainPhase
2,7,A2,a,a,True,1057,2,15087,trainPhase
3,7,B3,b,b,True,3119,2,15087,trainPhase
4,7,B0,b,b,True,2552,2,15087,trainPhase
5,7,A0,a,b,False,1560,2,15087,trainPhase
6,7,B2,b,b,True,2329,2,15087,trainPhase
7,7,A3,a,a,True,1358,2,15087,trainPhase
0,8,A0,a,b,False,3926,2,15087,trainPhase
1,8,B2,b,b,True,4232,2,15087,trainPhase
2,8,A2,a,a,True,1227,2,15087,trainPhase
3,8,A1,a,b,False,1824,2,15087,trainPhase
4,8,B3,b,a,False,1084,2,15087,trainPhase
5,8,B0,b,b,True,3789,2,15087,trainPhase
6,8,A3,a,a,True,1509,2,15087,trainPhase
7,8,B1,b,a,False,3467,2,15087,trainPhase
0,9,A3,a,a,True,1057,2,15087,trainPhase
1,9,A1,a,b,False,3061,2,15087,trainPhase
2,9,B2,b,b,True,1813,2,15087,trainPhase
3,9,B3,b,b,True,2108,2,15087,trainPhase
4,9,B0,b,b,True,1343,2,15087,trainPhase
5,9,B1,b,a,False,2947,2,15087,trainPhase
6,9,A2,a,a,True,961,2,15087,trainPhase
7,9,A0,a,b,False,1377,2,15087,trainPhase
0,10,A0,a,b,False,1065,2,15087,trainPhase
1,10,B0,b,b,True,1156,2,15087,trainPhase
2,10,A1,a,a,True,2167,2,15087,trainPhase
3,10,A2,a,a,True,1401,2,15087,trainPhase
4,10,B1,b,b,True,1373,2,15087,trainPhase
5,10,B3,b,a,False,1237,2,15087,trainPhase
6,10,A3,a,a,True,1288,2,15087,trainPhase
7,10,B2,b,a,False,2764,2,15087,trainPhase
0,11,B0,b,b,True,2021,2,15087,trainPhase
1,11,A2,a,a,True,2401,2,15087,trainPhase
2,11,A0,a,a,True,1814,2,15087,trainPhase
3,11,A1,a,a,True,1244,2,15087,trainPhase
4,11,A3,a,a,True,1012,2,15087,trainPhase
5,11,B2,b,a,False,1881,2,15087,trainPhase
6,11,B3,b,b,True,1133,2,15087,trainPhase
7,11,B1,b,a,False,3386,2,15087,trainPhase
0,12,A2,a,a,True,1061,2,15087,trainPhase
1,12,B1,b,b,True,2998,2,15087,trainPhase
2,12,A1,a,b,False,2614,2,15087,trainPhase
3,12,B3,b,a,False,1170,2,15087,trainPhase
4,12,B0,b,b,True,2533,2,15087,trainPhase
5,12,A0,a,b,False,2675,2,15087,trainPhase
6,12,A3,a,a,True,957,2,15087,trainPhase
7,12,B2,b,b,True,3262,2,15087,trainPhase
0,13,A1,a,a,True,1381,2,15087,trainPhase
1,13,B3,b,a,False,1094,2,15087,trainPhase
2,13,B1,b,b,True,1005,2,15087,trainPhase
3,13,A3,a,b,False,2853,2,15087,trainPhase
4,13,A2,a,a,True,966,2,15087,trainPhase
5,13,A0,a,b,False,1317,2,15087,trainPhase
6,13,B2,b,b,True,1046,2,15087,trainPhase
7,13,B0,b,b,True,2214,2,15087,trainPhase
0,14,B1,b,b,True,1408,2,15087,trainPhase
1,14,A3,a,a,True,1411,2,15087,trainPhase
2,14,B0,b,b,True,3375,2,15087,trainPhase
3,14,A2,a,a,True,1763,2,15087,trainPhase
4,14,B3,b,b,True,2626,2,15087,trainPhase
5,14,A1,a,b,False,1622,2,15087,trainPhase
6,14,A0,a,a,True,3861,2,15087,trainPhase
7,14,B2,b,b,True,6154,2,15087,trainPhase
0,0,A1,a,b,False,2654,2,15092,trainPhase
1,0,B3,b,a,False,1429,2,15092,trainPhase
2,0,B1,b,b,True,1963,2,15092,trainPhase
3,0,A0,a,b,False,1210,2,15092,trainPhase
4,0,A3,a,b,False,2822,2,15092,trainPhase
5,0,B0,b,b,True,1613,2,15092,trainPhase
6,0,A2,a,a,True,974,2,15092,trainPhase
7,0,B2,b,b,True,1189,2,15092,trainPhase
0,1,A3,a,a,True,609,2,15092,trainPhase
1,1,A0,a,b,False,662,2,15092,trainPhase
2,1,B2,b,a,False,703,2,15092,trainPhase
3,1,B0,b,b,True,582,2,15092,trainPhase
4,1,A1,a,b,False,3794,2,15092,trainPhase
5,1,B3,b,a,False,1144,2,15092,trainPhase
6,1,A2,a,a,True,2975,2,15092,trainPhase
7,1,B1,b,b,True,421,2,15092,trainPhase
0,2,A3,a,a,True,493,2,15092,trainPhase
1,2,B1,b,b,True,998,2,15092,trainPhase
2,2,B3,b,a,False,390,2,15092,trainPhase
3,2,B2,b,b,True,421,2,15092,trainPhase
4,2,B0,b,a,False,363,2,15092,trainPhase
5,2,A1,a,a,True,347,2,15092,trainPhase
6,2,A2,a,b,False,510,2,15092,trainPhase
7,2,A0,a,a,True,367,2,15092,trainPhase
0,3,A1,a,a,True,966,2,15092,trainPhase
1,3,B1,b,b,True,734,2,15092,trainPhase
2,3,A3,a,a,True,365,2,15092,trainPhase
3,3,B3,b,a,False,366,2,15092,trainPhase
4,3,A2,a,b,False,622,2,15092,trainPhase
5,3,B2,b,a,False,422,2,15092,trainPhase
6,3,A0,a,a,True,2157,2,15092,trainPhase
7,3,B0,b,b,True,982,2,15092,trainPhase
0,4,A2,a,b,False,925,2,15092,trainPhase
1,4,B2,b,a,False,709,2,15092,trainPhase
2,4,B3,b,b,True,1174,2,15092,trainPhase
3,4,B1,b,a,False,977,2,15092,trainPhase
4,4,A0,a,b,False,414,2,15092,trainPhase
5,4,A1,a,a,True,711,2,15092,trainPhase
6,4,A3,a,b,False,1407,2,15092,trainPhase
7,4,B0,b,a,False,598,2,15092,trainPhase
0,5,B2,b,b,True,342,2,15092,trainPhase
1,5,B0,b,a,False,422,2,15092,trainPhase
2,5,A1,a,b,False,358,2,15092,trainPhase
3,5,B3,b,a,False,350,2,15092,trainPhase
4,5,A3,a,b,False,573,2,15092,trainPhase
5,5,B1,b,a,False,421,2,15092,trainPhase
6,5,A0,a,a,True,453,2,15092,trainPhase
7,5,A2,a,a,True,485,2,15092,trainPhase
0,6,B0,b,b,True,822,2,15092,trainPhase
1,6,A3,a,a,True,718,2,15092,trainPhase
2,6,B2,b,a,False,735,2,15092,trainPhase
3,6,A0,a,b,False,566,2,15092,trainPhase
4,6,A1,a,a,True,406,2,15092,trainPhase
5,6,B1,b,a,False,382,2,15092,trainPhase
6,6,B3,b,b,True,485,2,15092,trainPhase
7,6,A2,a,a,True,725,2,15092,trainPhase
0,7,A0,a,a,True,1030,2,15092,trainPhase
1,7,A3,a,b,False,1046,2,15092,trainPhase
2,7,B1,b,a,False,742,2,15092,trainPhase
3,7,B2,b,a,False,806,2,15092,trainPhase
4,7,A1,a,b,False,656,2,15092,trainPhase
5,7,B3,b,a,False,842,2,15092,trainPhase
6,7,A2,a,b,False,1496,2,15092,trainPhase
7,7,B0,b,a,False,398,2,15092,trainPhase
0,8,A0,a,b,False,597,2,15092,trainPhase
1,8,B0,b,b,True,454,2,15092,trainPhase
2,8,A2,a,a,True,1159,2,15092,trainPhase
3,8,A3,a,a,True,718,2,15092,trainPhase
4,8,B1,b,b,True,773,2,15092,trainPhase
5,8,B3,b,b,True,1101,2,15092,trainPhase
6,8,B2,b,a,False,660,2,15092,trainPhase
7,8,A1,a,b,False,1853,2,15092,trainPhase
0,9,A1,a,a,True,1277,2,15092,trainPhase
1,9,A3,a,a,True,893,2,15092,trainPhase
2,9,A0,a,b,False,926,2,15092,trainPhase
3,9,A2,a,a,True,1081,2,15092,trainPhase
4,9,B1,b,a,False,661,2,15092,trainPhase
5,9,B2,b,b,True,565,2,15092,trainPhase
6,9,B0,b,b,True,430,2,15092,trainPhase
7,9,B3,b,b,True,445,2,15092,trainPhase
0,10,A2,a,b,False,469,2,15092,trainPhase
1,10,A1,a,a,True,389,2,15092,trainPhase
2,10,B1,b,a,False,365,2,15092,trainPhase
3,10,B0,b,b,True,454,2,15092,trainPhase
4,10,A3,a,b,False,1598,2,15092,trainPhase
5,10,B2,b,a,False,421,2,15092,trainPhase
6,10,B3,b,a,False,2532,2,15092,trainPhase
7,10,A0,a,b,False,718,2,15092,trainPhase
0,11,A0,a,a,True,1725,2,15092,trainPhase
1,11,A1,a,a,True,918,2,15092,trainPhase
2,11,A2,a,a,True,493,2,15092,trainPhase
3,11,B2,b,a,False,454,2,15092,trainPhase
4,11,B1,b,b,True,796,2,15092,trainPhase
5,11,B0,b,a,False,678,2,15092,trainPhase
6,11,A3,a,b,False,910,2,15092,trainPhase
7,11,B3,b,a,False,670,2,15092,trainPhase
0,12,B2,b,b,True,405,2,15092,trainPhase
1,12,A0,a,a,True,358,2,15092,trainPhase
2,12,A1,a,a,True,438,2,15092,trainPhase
3,12,B1,b,b,True,847,2,15092,trainPhase
4,12,B0,b,a,False,414,2,15092,trainPhase
5,12,A3,a,b,False,1265,2,15092,trainPhase
6,12,B3,b,a,False,509,2,15092,trainPhase
7,12,A2,a,b,False,382,2,15092,trainPhase
0,13,B0,b,a,False,661,2,15092,trainPhase
1,13,A1,a,b,False,1261,2,15092,trainPhase
2,13,A3,a,a,True,398,2,15092,trainPhase
3,13,B3,b,b,True,349,2,15092,trainPhase
4,13,B1,b,b,True,742,2,15092,trainPhase
5,13,A0,a,a,True,958,2,15092,trainPhase
6,13,A2,a,b,False,399,2,15092,trainPhase
7,13,B2,b,a,False,286,2,15092,trainPhase
0,14,A1,a,b,False,901,2,15092,trainPhase
1,14,A3,a,b,False,343,2,15092,trainPhase
2,14,A2,a,b,False,293,2,15092,trainPhase
3,14,A0,a,b,False,221,2,15092,trainPhase
4,14,B1,b,b,True,229,2,15092,trainPhase
5,14,B3,b,b,True,190,2,15092,trainPhase
6,14,B0,b,b,True,2406,2,15092,trainPhase
7,14,B2,b,a,False,358,2,15092,trainPhase
0,0,A1,a,a,True,2003,2,15097,trainPhase
1,0,B2,b,a,False,1315,2,15097,trainPhase
2,0,A0,a,b,False,1200,2,15097,trainPhase
3,0,B0,b,b,True,1392,2,15097,trainPhase
4,0,A2,a,a,True,1101,2,15097,trainPhase
5,0,B3,b,a,False,1465,2,15097,trainPhase
6,0,B1,b,b,True,2899,2,15097,trainPhase
7,0,A3,a,a,True,1979,2,15097,trainPhase
0,1,A1,a,b,False,1189,2,15097,trainPhase
1,1,A2,a,a,True,1219,2,15097,trainPhase
2,1,A0,a,b,False,1106,2,15097,trainPhase
3,1,B1,b,b,True,2219,2,15097,trainPhase
4,1,B2,b,a,False,2469,2,15097,trainPhase
5,1,B0,b,a,False,3010,2,15097,trainPhase
6,1,B3,b,a,False,1828,2,15097,trainPhase
7,1,A3,a,b,False,2275,2,15097,trainPhase
0,2,A0,a,b,False,2003,2,15097,trainPhase
1,2,A1,a,a,True,1476,2,15097,trainPhase
2,2,B3,b,a,False,2660,2,15097,trainPhase
3,2,A3,a,a,True,1282,2,15097,trainPhase
4,2,A2,a,b,False,1167,2,15097,trainPhase
5,2,B0,b,b,True,1006,2,15097,trainPhase
6,2,B2,b,a,False,5880,2,15097,trainPhase
7,2,B1,b,a,False,1012,2,15097,trainPhase
0,3,A0,a,a,True,1311,2,15097,trainPhase
1,3,A1,a,b,False,1468,2,15097,trainPhase
2,3,B1,b,b,True,1162,2,15097,trainPhase
3,3,B3,b,b,True,1215,2,15097,trainPhase
4,3,A2,a,b,False,4100,2,15097,trainPhase
5,3,B0,b,b,True,1008,2,15097,trainPhase
6,3,A3,a,a,True,1844,2,15097,trainPhase
7,3,B2,b,a,False,1722,2,15097,trainPhase
0,4,A2,a,b,False,1244,2,15097,trainPhase
1,4,B1,b,b,True,1034,2,15097,trainPhase
2,4,A3,a,a,True,1670,2,15097,trainPhase
3,4,B2,b,b,True,1705,2,15097,trainPhase
4,4,B0,b,b,True,3428,2,15097,trainPhase
5,4,A0,a,b,False,1722,2,15097,trainPhase
6,4,A1,a,a,True,1534,2,15097,trainPhase
7,4,B3,b,b,True,1486,2,15097,trainPhase
0,5,B2,b,b,True,1786,2,15097,trainPhase
1,5,A2,a,a,True,1223,2,15097,trainPhase
2,5,A0,a,a,True,1201,2,15097,trainPhase
3,5,B3,b,b,True,1816,2,15097,trainPhase
4,5,B1,b,a,False,2153,2,15097,trainPhase
5,5,A3,a,a,True,1912,2,15097,trainPhase
6,5,A1,a,b,False,1132,2,15097,trainPhase
7,5,B0,b,b,True,1411,2,15097,trainPhase
0,6,B3,b,a,False,978,2,15097,trainPhase
1,6,A3,a,a,True,1201,2,15097,trainPhase
2,6,A1,a,a,True,4496,2,15097,trainPhase
3,6,B0,b,a,False,2395,2,15097,trainPhase
4,6,B2,b,b,True,1440,2,15097,trainPhase
5,6,A0,a,a,True,1017,2,15097,trainPhase
6,6,B1,b,a,False,1438,2,15097,trainPhase
7,6,A2,a,a,True,4518,2,15097,trainPhase
0,7,A2,a,b,False,1567,2,15097,trainPhase
1,7,B0,b,b,True,974,2,15097,trainPhase
2,7,A3,a,a,True,887,2,15097,trainPhase
3,7,B2,b,a,False,1838,2,15097,trainPhase
4,7,A0,a,a,True,1025,2,15097,trainPhase
5,7,B1,b,b,True,952,2,15097,trainPhase
6,7,A1,a,b,False,988,2,15097,trainPhase
7,7,B3,b,b,True,825,2,15097,trainPhase
0,8,B2,b,a,False,1363,2,15097,trainPhase
1,8,A3,a,a,True,704,2,15097,trainPhase
2,8,B3,b,a,False,1154,2,15097,trainPhase
3,8,B1,b,a,False,2237,2,15097,trainPhase
4,8,A1,a,a,True,9061,2,15097,trainPhase
5,8,B0,b,a,False,1459,2,15097,trainPhase
6,8,A0,a,a,True,1101,2,15097,trainPhase
7,8,A2,a,a,True,2331,2,15097,trainPhase
0,9,B3,b,b,True,1264,2,15097,trainPhase
1,9,B0,b,b,True,1535,2,15097,trainPhase
2,9,B1,b,a,False,1409,2,15097,trainPhase
3,9,B2,b,a,False,999,2,15097,trainPhase
4,9,A0,a,a,True,848,2,15097,trainPhase
5,9,A3,a,b,False,1106,2,15097,trainPhase
6,9,A2,a,b,False,1142,2,15097,trainPhase
7,9,A1,a,a,True,945,2,15097,trainPhase
0,10,A2,a,b,False,5945,2,15097,trainPhase
1,10,B2,b,b,True,879,2,15097,trainPhase
2,10,B3,b,a,False,1266,2,15097,trainPhase
3,10,A3,a,a,True,826,2,15097,trainPhase
4,10,A1,a,a,True,1051,2,15097,trainPhase
5,10,A0,a,a,True,1036,2,15097,trainPhase
6,10,B1,b,a,False,784,2,15097,trainPhase
7,10,B0,b,b,True,2567,2,15097,trainPhase
0,11,A1,a,b,False,879,2,15097,trainPhase
1,11,A0,a,a,True,1127,2,15097,trainPhase
2,11,B0,b,b,True,1253,2,15097,trainPhase
3,11,A3,a,a,True,5486,2,15097,trainPhase
4,11,B3,b,a,False,862,2,15097,trainPhase
5,11,B2,b,b,True,2180,2,15097,trainPhase
6,11,B1,b,b,True,1508,2,15097,trainPhase
7,11,A2,a,a,True,4801,2,15097,trainPhase
0,12,A3,a,a,True,999,2,15097,trainPhase
1,12,A2,a,b,False,2456,2,15097,trainPhase
2,12,B2,b,a,False,1695,2,15097,trainPhase
3,12,B3,b,b,True,925,2,15097,trainPhase
4,12,B1,b,a,False,5139,2,15097,trainPhase
5,12,A1,a,a,True,1214,2,15097,trainPhase
6,12,A0,a,a,True,1357,2,15097,trainPhase
7,12,B0,b,b,True,1052,2,15097,trainPhase
0,13,A3,a,b,False,1197,2,15097,trainPhase
1,13,B2,b,a,False,1542,2,15097,trainPhase
2,13,B1,b,a,False,893,2,15097,trainPhase
3,13,B3,b,a,False,1544,2,15097,trainPhase
4,13,A0,a,a,True,1111,2,15097,trainPhase
5,13,A2,a,b,False,919,2,15097,trainPhase
6,13,A1,a,a,True,733,2,15097,trainPhase
7,13,B0,b,a,False,1226,2,15097,trainPhase
0,14,B1,b,a,False,1220,2,15097,trainPhase
1,14,A2,a,a,True,835,2,15097,trainPhase
2,14,A0,a,a,True,872,2,15097,trainPhase
3,14,B0,b,a,False,599,2,15097,trainPhase
4,14,B2,b,b,True,1793,2,15097,trainPhase
5,14,A1,a,a,True,1311,2,15097,trainPhase
6,14,B3,b,a,False,1246,2,15097,trainPhase
7,14,A3,a,b,False,1585,2,15097,trainPhase
0,0,A1,a,b,False,3082,2,15102,trainPhase
1,0,B1,b,b,True,2217,2,15102,trainPhase
2,0,B0,b,b,True,2284,2,15102,trainPhase
3,0,A0,a,b,False,1613,2,15102,trainPhase
4,0,B3,b,a,False,1604,2,15102,trainPhase
5,0,A2,a,a,True,1983,2,15102,trainPhase
6,0,B2,b,b,True,2633,2,15102,trainPhase
7,0,A3,a,a,True,1659,2,15102,trainPhase
0,1,B1,b,b,True,2143,2,15102,trainPhase
1,1,A3,a,a,True,1749,2,15102,trainPhase
2,1,B2,b,b,True,1444,2,15102,trainPhase
3,1,B0,b,b,True,1338,2,15102,trainPhase
4,1,A1,a,a,True,1362,2,15102,trainPhase
5,1,B3,b,a,False,1212,2,15102,trainPhase
6,1,A0,a,b,False,1848,2,15102,trainPhase
7,1,A2,a,a,True,1280,2,15102,trainPhase
0,2,B2,b,b,True,1569,2,15102,trainPhase
1,2,A1,a,a,True,1375,2,15102,trainPhase
2,2,A3,a,a,True,1071,2,15102,trainPhase
3,2,A0,a,a,True,1335,2,15102,trainPhase
4,2,B3,b,b,True,1325,2,15102,trainPhase
5,2,A2,a,a,True,1033,2,15102,trainPhase
6,2,B1,b,b,True,1394,2,15102,trainPhase
7,2,B0,b,b,True,1413,2,15102,trainPhase
0,3,B2,b,a,False,1413,2,15102,trainPhase
1,3,B0,b,b,True,1216,2,15102,trainPhase
2,3,A3,a,a,True,1426,2,15102,trainPhase
3,3,A0,a,a,True,1443,2,15102,trainPhase
4,3,A1,a,b,False,1528,2,15102,trainPhase
5,3,A2,a,a,True,1090,2,15102,trainPhase
6,3,B3,b,a,False,1129,2,15102,trainPhase
7,3,B1,b,a,False,2305,2,15102,trainPhase
0,4,B3,b,a,False,1075,2,15102,trainPhase
1,4,B2,b,b,True,2099,2,15102,trainPhase
2,4,A0,a,a,True,1091,2,15102,trainPhase
3,4,A1,a,a,True,1288,2,15102,trainPhase
4,4,A2,a,a,True,1030,2,15102,trainPhase
5,4,B0,b,b,True,1378,2,15102,trainPhase
6,4,B1,b,b,True,1390,2,15102,trainPhase
7,4,A3,a,a,True,1051,2,15102,trainPhase
0,5,A0,a,a,True,1224,2,15102,trainPhase
1,5,B0,b,b,True,1384,2,15102,trainPhase
2,5,A1,a,a,True,1105,2,15102,trainPhase
3,5,B3,b,a,False,1572,2,15102,trainPhase
4,5,B1,b,a,False,1728,2,15102,trainPhase
5,5,B2,b,a,False,925,2,15102,trainPhase
6,5,A3,a,a,True,1189,2,15102,trainPhase
7,5,A2,a,a,True,804,2,15102,trainPhase
0,6,B2,b,b,True,939,2,15102,trainPhase
1,6,A1,a,b,False,1478,2,15102,trainPhase
2,6,A2,a,a,True,856,2,15102,trainPhase
3,6,B3,b,b,True,1305,2,15102,trainPhase
4,6,A0,a,a,True,1422,2,15102,trainPhase
5,6,B0,b,b,True,1237,2,15102,trainPhase
6,6,A3,a,a,True,1007,2,15102,trainPhase
7,6,B1,b,b,True,1194,2,15102,trainPhase
0,7,A0,a,a,True,1107,2,15102,trainPhase
1,7,A3,a,a,True,1068,2,15102,trainPhase
2,7,A1,a,b,False,1293,2,15102,trainPhase
3,7,A2,a,a,True,1104,2,15102,trainPhase
4,7,B1,b,b,True,1662,2,15102,trainPhase
5,7,B0,b,b,True,1268,2,15102,trainPhase
6,7,B3,b,b,True,1827,2,15102,trainPhase
7,7,B2,b,b,True,1562,2,15102,trainPhase
0,8,B2,b,b,True,1581,2,15102,trainPhase
1,8,A1,a,b,False,1416,2,15102,trainPhase
2,8,A3,a,a,True,1013,2,15102,trainPhase
3,8,A0,a,a,True,902,2,15102,trainPhase
4,8,A2,a,a,True,958,2,15102,trainPhase
5,8,B1,b,b,True,1085,2,15102,trainPhase
6,8,B3,b,a,False,1348,2,15102,trainPhase
7,8,B0,b,b,True,1334,2,15102,trainPhase
0,9,A2,a,a,True,1134,2,15102,trainPhase
1,9,B0,b,b,True,1906,2,15102,trainPhase
2,9,B2,b,b,True,1319,2,15102,trainPhase
3,9,B3,b,b,True,1367,2,15102,trainPhase
4,9,A0,a,a,True,1089,2,15102,trainPhase
5,9,B1,b,a,False,1339,2,15102,trainPhase
6,9,A1,a,a,True,1002,2,15102,trainPhase
7,9,A3,a,a,True,983,2,15102,trainPhase
0,10,B3,b,a,False,2608,2,15102,trainPhase
1,10,A3,a,a,True,846,2,15102,trainPhase
2,10,A1,a,b,False,1390,2,15102,trainPhase
3,10,A0,a,a,True,1321,2,15102,trainPhase
4,10,A2,a,a,True,833,2,15102,trainPhase
5,10,B2,b,b,True,1238,2,15102,trainPhase
6,10,B0,b,b,True,1283,2,15102,trainPhase
7,10,B1,b,b,True,1685,2,15102,trainPhase
0,11,A2,a,a,True,940,2,15102,trainPhase
1,11,B1,b,b,True,1641,2,15102,trainPhase
2,11,B0,b,b,True,1173,2,15102,trainPhase
3,11,A3,a,a,True,2737,2,15102,trainPhase
4,11,A1,a,b,False,1454,2,15102,trainPhase
5,11,B3,b,a,False,1965,2,15102,trainPhase
6,11,B2,b,b,True,1223,2,15102,trainPhase
7,11,A0,a,a,True,1094,2,15102,trainPhase
0,12,B2,b,b,True,2390,2,15102,trainPhase
1,12,B0,b,b,True,1153,2,15102,trainPhase
2,12,A3,a,a,True,1431,2,15102,trainPhase
3,12,A0,a,a,True,1127,2,15102,trainPhase
4,12,A1,a,a,True,1085,2,15102,trainPhase
5,12,B1,b,a,False,931,2,15102,trainPhase
6,12,B3,b,a,False,1356,2,15102,trainPhase
7,12,A2,a,a,True,879,2,15102,trainPhase
0,13,A2,a,b,False,2397,2,15102,trainPhase
1,13,A0,a,a,True,1229,2,15102,trainPhase
2,13,B3,b,b,True,997,2,15102,trainPhase
3,13,A3,a,a,True,2233,2,15102,trainPhase
4,13,A1,a,b,False,1220,2,15102,trainPhase
5,13,B0,b,b,True,1372,2,15102,trainPhase
6,13,B2,b,b,True,1041,2,15102,trainPhase
7,13,B1,b,b,True,1149,2,15102,trainPhase
0,14,B1,b,b,True,1344,2,15102,trainPhase
1,14,A3,a,a,True,1397,2,15102,trainPhase
2,14,B2,b,b,True,1321,2,15102,trainPhase
3,14,B0,b,b,True,1065,2,15102,trainPhase
4,14,A2,a,a,True,1013,2,15102,trainPhase
5,14,B3,b,a,False,1352,2,15102,trainPhase
6,14,A0,a,a,True,907,2,15102,trainPhase
7,14,A1,a,a,True,1094,2,15102,trainPhase
0,0,B0,b,a,False,3034,2,15107,trainPhase
1,0,A3,a,b,False,1420,2,15107,trainPhase
2,0,A0,a,b,False,2033,2,15107,trainPhase
3,0,B3,b,b,True,4432,2,15107,trainPhase
4,0,A2,a,a,True,1362,2,15107,trainPhase
5,0,A1,a,b,False,1312,2,15107,trainPhase
6,0,B2,b,a,False,2319,2,15107,trainPhase
7,0,B1,b,b,True,1377,2,15107,trainPhase
0,1,A1,a,a,True,2974,2,15107,trainPhase
1,1,B2,b,a,False,2581,2,15107,trainPhase
2,1,B0,b,b,True,1181,2,15107,trainPhase
3,1,B3,b,a,False,1502,2,15107,trainPhase
4,1,B1,b,a,False,1588,2,15107,trainPhase
5,1,A3,a,b,False,2375,2,15107,trainPhase
6,1,A0,a,b,False,1074,2,15107,trainPhase
7,1,A2,a,a,True,1199,2,15107,trainPhase
0,2,B0,b,b,True,2295,2,15107,trainPhase
1,2,A0,a,a,True,2547,2,15107,trainPhase
2,2,A2,a,a,True,1525,2,15107,trainPhase
3,2,A1,a,b,False,2352,2,15107,trainPhase
4,2,B2,b,b,True,1066,2,15107,trainPhase
5,2,B1,b,a,False,1116,2,15107,trainPhase
6,2,B3,b,b,True,1373,2,15107,trainPhase
7,2,A3,a,a,True,1189,2,15107,trainPhase
0,3,B2,b,a,False,3188,2,15107,trainPhase
1,3,A2,a,a,True,1167,2,15107,trainPhase
2,3,A3,a,a,True,1496,2,15107,trainPhase
3,3,B1,b,b,True,1210,2,15107,trainPhase
4,3,A1,a,a,True,1637,2,15107,trainPhase
5,3,B0,b,b,True,1360,2,15107,trainPhase
6,3,A0,a,a,True,1123,2,15107,trainPhase
7,3,B3,b,a,False,1079,2,15107,trainPhase
0,4,B1,b,a,False,2218,2,15107,trainPhase
1,4,A1,a,b,False,1606,2,15107,trainPhase
2,4,A0,a,a,True,2746,2,15107,trainPhase
3,4,B2,b,a,False,1651,2,15107,trainPhase
4,4,A2,a,a,True,1324,2,15107,trainPhase
5,4,B0,b,b,True,1139,2,15107,trainPhase
6,4,A3,a,a,True,1111,2,15107,trainPhase
7,4,B3,b,b,True,3594,2,15107,trainPhase
0,5,B1,b,b,True,1803,2,15107,trainPhase
1,5,A2,a,a,True,1182,2,15107,trainPhase
2,5,B2,b,b,True,1974,2,15107,trainPhase
3,5,A1,a,b,False,2077,2,15107,trainPhase
4,5,A0,a,b,False,5004,2,15107,trainPhase
5,5,B3,b,b,True,2969,2,15107,trainPhase
6,5,A3,a,a,True,1004,2,15107,trainPhase
7,5,B0,b,b,True,1379,2,15107,trainPhase
0,6,B1,b,b,True,6184,2,15107,trainPhase
1,6,A1,a,a,True,3319,2,15107,trainPhase
2,6,A2,a,a,True,1141,2,15107,trainPhase
3,6,A3,a,a,True,1284,2,15107,trainPhase
4,6,B0,b,b,True,1200,2,15107,trainPhase
5,6,B3,b,a,False,3681,2,15107,trainPhase
6,6,A0,a,a,True,2845,2,15107,trainPhase
7,6,B2,b,b,True,1386,2,15107,trainPhase
0,7,A0,a,a,True,1094,2,15107,trainPhase
1,7,B2,b,b,True,5503,2,15107,trainPhase
2,7,B1,b,a,False,1511,2,15107,trainPhase
3,7,B3,b,b,True,1459,2,15107,trainPhase
4,7,A1,a,a,True,2797,2,15107,trainPhase
5,7,B0,b,b,True,1375,2,15107,trainPhase
6,7,A2,a,a,True,1497,2,15107,trainPhase
7,7,A3,a,a,True,1122,2,15107,trainPhase
0,8,A2,a,a,True,1140,2,15107,trainPhase
1,8,A1,a,b,False,3569,2,15107,trainPhase
2,8,B3,b,b,True,1026,2,15107,trainPhase
3,8,B1,b,b,True,959,2,15107,trainPhase
4,8,B2,b,b,True,1589,2,15107,trainPhase
5,8,A3,a,a,True,935,2,15107,trainPhase
6,8,A0,a,a,True,1887,2,15107,trainPhase
7,8,B0,b,b,True,1155,2,15107,trainPhase
0,9,A2,a,a,True,984,2,15107,trainPhase
1,9,B1,b,b,True,4322,2,15107,trainPhase
2,9,A0,a,a,True,1098,2,15107,trainPhase
3,9,B3,b,b,True,2094,2,15107,trainPhase
4,9,B0,b,b,True,1205,2,15107,trainPhase
5,9,A1,a,a,True,1189,2,15107,trainPhase
6,9,B2,b,b,True,2182,2,15107,trainPhase
7,9,A3,a,a,True,1046,2,15107,trainPhase
0,10,A0,a,a,True,1141,2,15107,trainPhase
1,10,A3,a,a,True,1064,2,15107,trainPhase
